,pc1,target,phase_label,year_glvar
0,-0.3665706663804568,35.431,1,1982
1,1.9986724117193648,78.559,1,1985
2,-0.9985889444845861,64.688,1,1986
3,-6.803474589672251,78.439,1,1989
4,26.627253226981026,85.773,1,1994
5,9.836036531124254,11.86,1,1996
6,3.7247178860741013,28.147,1,1997
7,13.06152998994675,65.297,1,1999
8,9.060278393747552,76.353,1,2000
9,30.99406630852731,95.436,1,2001
10,-16.636619560433605,60.53,1,2002
11,-18.348068973080412,45.281,1,2004
12,8.758912546044368,51.755,1,2006
13,-19.940302151245703,1.605,1,2007
14,-1.5965801970280078,37.054,1,2008
15,-16.059363057898253,23.97,1,2009
16,-8.098894907303624,17.259,1,2011
17,-10.50964269892671,93.777,1,2012
18,-16.549711041795394,30.591,1,2017
19,27.19970639114967,102.506,1,2018
20,-15.354232505662932,51.776,1,2021
0,59.54411777495207,41.59,2,1980
1,-0.9961001859551706,35.788,2,1981
2,-109.8044261859094,105.42,2,1983
3,20.718376880214876,21.79,2,1984
4,-17.435286467486968,33.606,2,1987
5,61.90358408709625,27.742,2,1988
6,-3.632187885329814,64.463,2,1990
7,25.03505718942639,46.967,2,1991
8,-32.85875449706843,57.617,2,1992
9,-5.06798353590777,50.114,2,1993
10,-12.17351770170541,42.515,2,1995
11,-59.21905125094884,131.575,2,1998
12,0.19048334406400436,51.564,2,2003
13,-10.598987498028798,77.407,2,2005
14,5.176749114514759,27.16,2,2010
15,41.147500435149325,31.149,2,2013
16,15.381320227456527,52.13,2,2014
17,30.930336457768938,27.186,2,2015
18,-33.00425350784414,67.439,2,2016
19,-8.6616620093187,32.685,2,2019
20,33.42419887483688,24.385,2,2020
