,pc1,target,phase_label,year_glvar
0,-4.951388967722674,73.573,1,1980
1,-4.336857689140431,63.801,1,1981
2,-2.117648786007948,63.898,1,1983
3,7.8809610666216265,100.249,1,1985
4,-3.852958456421164,47.004,1,1987
5,-3.5116645954447883,61.158,1,1988
6,-2.083186927404092,59.721,1,1992
7,9.824666997222296,112.219,1,1994
8,-2.152627116444362,40.513,1,1995
9,2.4564152553685545,45.022,1,1996
10,-6.606601085468324,77.391,1,1997
11,-4.880801923493278,78.078,1,1998
12,1.6247712602471578,93.864,1,2002
13,0.19220983952630516,90.195,1,2003
14,-0.6946844346996944,50.89,1,2005
15,5.482030310466243,99.225,1,2006
16,-1.9587275644477238,51.992,1,2010
17,9.375023843529377,126.017,1,2012
18,4.838141330232757,122.767,1,2017
19,3.462616523038317,84.951,1,2019
20,-7.988800511630007,69.243,1,2021
0,-5.042498784707653,83.43,2,1982
1,4.385680607335018,57.754,2,1984
2,-0.7324177190198419,125.43,2,1986
3,17.56731502470102,99.994,2,1989
4,7.276651546308875,71.359,2,1990
5,-17.71615039948291,44.356,2,1991
6,19.960645185533547,142.547,2,1993
7,1.4276627413420104,142.156,2,1999
8,-1.016072453008931,86.35,2,2000
9,0.3480659110609468,73.461,2,2001
10,-17.473377914312273,54.078,2,2004
11,-1.9587816706561205,75.825,2,2007
12,-11.915432665127232,32.104,2,2008
13,-7.570095150854894,98.371,2,2009
14,10.349241106701696,135.773,2,2011
15,8.240454068981704,74.252,2,2013
16,12.642435695352189,89.714,2,2014
17,-2.887599577574666,54.183,2,2015
18,-21.55463320398046,19.912,2,2016
19,-7.567941073526817,89.451,2,2018
20,13.237161985845258,109.639,2,2020
