,pc1,target,phase_label,year_glvar
0,4.751015616860857,93.396,1,1981
1,-1.8947762961499028,43.574,1,1982
2,21.543712105413245,127.765,1,1984
3,-6.641898364610784,62.145,1,1985
4,-3.945963556504979,24.55,1,1989
5,1.1025957263485233,62.735,1,1990
6,6.2180614155355585,79.516,1,1993
7,0.1319339736594041,16.128,1,1996
8,-4.178455873179895,8.558,1,1997
9,4.862070464975429,88.083,1,1998
10,3.5712607011664943,85.522,1,2001
11,-0.1393175993463881,67.263,1,2002
12,10.836774097281214,73.574,1,2003
13,0.8941477096749566,107.224,1,2004
14,-7.549797725950099,18.287,1,2006
15,2.7775456106609053,116.525,1,2007
16,-6.247227130074461,59.608,1,2009
17,-3.733816946984863,49.822,1,2010
18,-18.31216815753151,71.904,1,2011
19,-3.675725411358142,56.091,1,2013
20,-0.3693638873741289,60.422,1,2020
0,2.762615687127851,58.656,2,1980
1,-1.7642469858131655,104.552,2,1983
2,0.04163724173235115,118.281,2,1986
3,-1.2342411161463507,40.212,2,1987
4,4.936358948068812,138.661,2,1988
5,-0.8029173063082141,65.731,2,1991
6,-3.5450360677002046,40.056,2,1992
7,2.4771676371731526,85.403,2,1994
8,8.73323930766965,129.885,2,1995
9,-5.96913888642229,91.58,2,1999
10,-1.425660638704895,47.352,2,2000
11,-5.128613388721408,53.984,2,2005
12,3.433052376147771,98.91,2,2008
13,-0.46089584582716336,90.297,2,2012
14,-2.119922627309367,90.505,2,2014
15,-1.9644721324439123,107.204,2,2015
16,3.0341924049493008,107.938,2,2016
17,-1.595848107541521,56.353,2,2017
18,1.6601990801551125,94.423,2,2018
19,-1.8341572292312989,48.71,2,2019
20,0.768543159399411,90.618,2,2021
