,1,2,3,4,5,6,7,8,9,10,11,12
SD-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,760.0011163853678,,,,,,
SD-NAO_MSLP-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,802.4325830763304,,,,,,
SD-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,535.5599697764925,,,,,,
SD-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,577.6386930769556,,,,,,
SD-NAO_Z500-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,714.526055629434,,,,,,
SD-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,661.7058603291138,,,,,,
SD-EA_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,779.5341550357512,,,,,,
SD-EA_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,598.9511122988288,,,,,,
SD-ENSO-mei_Z500-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,694.7841690140957,,,,,,
SH-t2m-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,685.0256410491862,,,,,,
SH-t2m-NAO_MSLP-1_tp-6_dataset.csv,,,,,,660.8344029227961,,,,,,
SH-t2m-NAO_Z500-1_tp-6_dataset.csv,,,,,,793.5696251013529,,,,,,
SH-t2m-EA_MSLP-3_tp-6_dataset.csv,,,,,,788.3715072900525,,,,,,
SH-t2m-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,875.3068392542274,,,,,,
SH-t2m-EA_MSLP-2_tp-6_dataset.csv,,,,,,699.5031039836132,,,,,,
SH-TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,572.8744729546411,,,,,,
SH-TCC-NAO_MSLP-1_tp-6_dataset.csv,,,,,,573.7413271239669,,,,,,
SH-TCC-NAO_Z500-1_tp-6_dataset.csv,,,,,,893.419413552473,,,,,,
SH-TCC-EA_MSLP-3_tp-6_dataset.csv,,,,,,689.195796902112,,,,,,
SH-TCC-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,881.5123746831368,,,,,,
SH-TCC-EA_MSLP-2_tp-6_dataset.csv,,,,,,581.7537091585923,,,,,,
SH-TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,739.3866649530155,,,,,,
SH-TCWV-NAO_MSLP-1_tp-6_dataset.csv,,,,,,634.9908273111893,,,,,,
SH-TCWV-NAO_Z500-1_tp-6_dataset.csv,,,,,,833.0498255319008,,,,,,
SH-TCWV-EA_MSLP-3_tp-6_dataset.csv,,,,,,738.9535796821941,,,,,,
SH-TCWV-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,900.7206790721857,,,,,,
SH-TCWV-EA_MSLP-2_tp-6_dataset.csv,,,,,,812.7259703172103,,,,,,
SH-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,601.1196772775829,,,,,,
SH-tp-NAO_MSLP-1_tp-6_dataset.csv,,,,,,703.0737928165489,,,,,,
SH-tp-NAO_Z500-1_tp-6_dataset.csv,,,,,,902.725334124302,,,,,,
SH-tp-EA_MSLP-3_tp-6_dataset.csv,,,,,,674.1476072456405,,,,,,
SH-tp-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,958.9483309467283,,,,,,
SH-tp-EA_MSLP-2_tp-6_dataset.csv,,,,,,780.1243213870533,,,,,,
SH-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,613.1756583823228,,,,,,
SH-UW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,776.4313422006059,,,,,,
SH-UW-NAO_Z500-1_tp-6_dataset.csv,,,,,,830.9176486569228,,,,,,
SH-UW-EA_MSLP-3_tp-6_dataset.csv,,,,,,611.0701862215977,,,,,,
SH-UW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,899.8388575553261,,,,,,
SH-UW-EA_MSLP-2_tp-6_dataset.csv,,,,,,715.9137722255992,,,,,,
SH-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,859.3184257723608,,,,,,
SH-VW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,598.7287751642032,,,,,,
SH-VW-NAO_Z500-1_tp-6_dataset.csv,,,,,,816.1314861358405,,,,,,
SH-VW-EA_MSLP-3_tp-6_dataset.csv,,,,,,663.6244870613549,,,,,,
SH-VW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,915.8282462384732,,,,,,
SH-VW-EA_MSLP-2_tp-6_dataset.csv,,,,,,575.4112366915497,,,,,,
SH-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_MSLP-1_tp-6_dataset.csv,,,,,,565.8695413387883,,,,,,
SH-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,705.1050998838834,,,,,,
SH-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,609.296892407044,,,,,,
SH-ENSO-mei_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,741.0826764228008,,,,,,
SH-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,695.8533407545019,,,,,,
SH-NAO_MSLP-1_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,679.6494088709431,,,,,,
SH-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,499.4863944746604,,,,,,
SH-NAO_MSLP-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,652.1860877330998,,,,,,
SH-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,461.55684256505396,,,,,,
SH-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,679.924861015371,,,,,,
SH-NAO_Z500-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,838.7887029954773,,,,,,
SH-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,720.8404898727333,,,,,,
SH-EA_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,865.9956737966606,,,,,,
SH-EA_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,735.1731410748122,,,,,,
SH-ENSO-mei_Z500-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,648.207478972855,,,,,,
t2m-TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,658.4562449095453,,,,,,
t2m-TCC-NAO_MSLP-1_tp-6_dataset.csv,,,,,,666.6358108080916,,,,,,
t2m-TCC-NAO_Z500-1_tp-6_dataset.csv,,,,,,861.921443100126,,,,,,
t2m-TCC-EA_MSLP-3_tp-6_dataset.csv,,,,,,788.2078927680368,,,,,,
t2m-TCC-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1007.9860500203051,,,,,,
t2m-TCC-EA_MSLP-2_tp-6_dataset.csv,,,,,,739.5195888085227,,,,,,
t2m-TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,661.1775103809034,,,,,,
t2m-TCWV-NAO_MSLP-1_tp-6_dataset.csv,,,,,,637.934444842105,,,,,,
t2m-TCWV-NAO_Z500-1_tp-6_dataset.csv,,,,,,840.1094701184464,,,,,,
t2m-TCWV-EA_MSLP-3_tp-6_dataset.csv,,,,,,678.9103960520715,,,,,,
t2m-TCWV-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,898.4241280597125,,,,,,
t2m-TCWV-EA_MSLP-2_tp-6_dataset.csv,,,,,,767.4333451242727,,,,,,
t2m-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,678.5965411434482,,,,,,
t2m-tp-NAO_MSLP-1_tp-6_dataset.csv,,,,,,759.4069896428207,,,,,,
t2m-tp-NAO_Z500-1_tp-6_dataset.csv,,,,,,815.0692989678859,,,,,,
t2m-tp-EA_MSLP-3_tp-6_dataset.csv,,,,,,730.6689787440083,,,,,,
t2m-tp-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,866.2282690188463,,,,,,
t2m-tp-EA_MSLP-2_tp-6_dataset.csv,,,,,,721.9787822146168,,,,,,
t2m-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,811.0966965119171,,,,,,
t2m-UW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,721.9564188781471,,,,,,
t2m-UW-NAO_Z500-1_tp-6_dataset.csv,,,,,,803.5520766478096,,,,,,
t2m-UW-EA_MSLP-3_tp-6_dataset.csv,,,,,,761.1426086161332,,,,,,
t2m-UW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,947.397998531472,,,,,,
t2m-UW-EA_MSLP-2_tp-6_dataset.csv,,,,,,769.2823020599309,,,,,,
t2m-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,762.7961335236492,,,,,,
t2m-VW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,834.0731618756346,,,,,,
t2m-VW-NAO_Z500-1_tp-6_dataset.csv,,,,,,789.5293719613894,,,,,,
t2m-VW-EA_MSLP-3_tp-6_dataset.csv,,,,,,689.9641878353275,,,,,,
t2m-VW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,824.2350931613995,,,,,,
t2m-VW-EA_MSLP-2_tp-6_dataset.csv,,,,,,556.3376726096013,,,,,,
t2m-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_MSLP-1_tp-6_dataset.csv,,,,,,709.1933913702197,,,,,,
t2m-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,640.3413142896109,,,,,,
t2m-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,701.8752193093351,,,,,,
t2m-ENSO-mei_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,722.9677261999401,,,,,,
t2m-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,541.4906199052582,,,,,,
t2m-NAO_MSLP-1_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,872.9225830185844,,,,,,
t2m-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,532.7250336723382,,,,,,
t2m-NAO_MSLP-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,619.5776860941787,,,,,,
t2m-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,595.7568281408692,,,,,,
t2m-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,639.710154317102,,,,,,
t2m-NAO_Z500-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,819.8676600666188,,,,,,
t2m-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,585.2980654044366,,,,,,
t2m-EA_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,655.8584828256726,,,,,,
t2m-EA_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,559.7503547911659,,,,,,
t2m-ENSO-mei_Z500-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,624.47821805374,,,,,,
TCC-TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,829.5576467470696,,,,,,
TCC-TCWV-NAO_MSLP-1_tp-6_dataset.csv,,,,,,691.5407860836581,,,,,,
TCC-TCWV-NAO_Z500-1_tp-6_dataset.csv,,,,,,824.2622693856429,,,,,,
TCC-TCWV-EA_MSLP-3_tp-6_dataset.csv,,,,,,702.3443109232974,,,,,,
TCC-TCWV-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,903.3017384260479,,,,,,
TCC-TCWV-EA_MSLP-2_tp-6_dataset.csv,,,,,,704.0748858993751,,,,,,
TCC-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,771.3492648240021,,,,,,
TCC-tp-NAO_MSLP-1_tp-6_dataset.csv,,,,,,583.2350591731484,,,,,,
TCC-tp-NAO_Z500-1_tp-6_dataset.csv,,,,,,693.3925808840415,,,,,,
TCC-tp-EA_MSLP-3_tp-6_dataset.csv,,,,,,679.5550242567449,,,,,,
TCC-tp-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,829.8205570685055,,,,,,
TCC-tp-EA_MSLP-2_tp-6_dataset.csv,,,,,,673.5269827263902,,,,,,
TCC-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,692.7874996602868,,,,,,
TCC-UW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,715.4199097091711,,,,,,
TCC-UW-NAO_Z500-1_tp-6_dataset.csv,,,,,,854.7596653534105,,,,,,
TCC-UW-EA_MSLP-3_tp-6_dataset.csv,,,,,,671.2982312773524,,,,,,
TCC-UW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,908.7292570135055,,,,,,
TCC-UW-EA_MSLP-2_tp-6_dataset.csv,,,,,,736.9973108208967,,,,,,
TCC-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,715.9375888933422,,,,,,
TCC-VW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,710.1157378688471,,,,,,
TCC-VW-NAO_Z500-1_tp-6_dataset.csv,,,,,,949.5296388861482,,,,,,
TCC-VW-EA_MSLP-3_tp-6_dataset.csv,,,,,,773.3926602467777,,,,,,
TCC-VW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,878.0941091809225,,,,,,
TCC-VW-EA_MSLP-2_tp-6_dataset.csv,,,,,,670.1427713162801,,,,,,
TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_MSLP-1_tp-6_dataset.csv,,,,,,642.1202681813112,,,,,,
TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,876.1092603129993,,,,,,
TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,738.7719357745701,,,,,,
TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,771.1369328858158,,,,,,
TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,627.3094764706622,,,,,,
TCC-NAO_MSLP-1_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,671.9183767830658,,,,,,
TCC-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,686.8530427590949,,,,,,
TCC-NAO_MSLP-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,619.2017881085652,,,,,,
TCC-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,574.3203686112447,,,,,,
TCC-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,764.2702171130028,,,,,,
TCC-NAO_Z500-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,861.7700676125238,,,,,,
TCC-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,749.5058541238445,,,,,,
TCC-EA_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,776.3393848564284,,,,,,
TCC-EA_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,506.28039320716846,,,,,,
TCC-ENSO-mei_Z500-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,729.376268291595,,,,,,
TCWV-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,690.2679824565658,,,,,,
TCWV-tp-NAO_MSLP-1_tp-6_dataset.csv,,,,,,652.0198460002908,,,,,,
TCWV-tp-NAO_Z500-1_tp-6_dataset.csv,,,,,,870.2003947046085,,,,,,
TCWV-tp-EA_MSLP-3_tp-6_dataset.csv,,,,,,824.5482240727995,,,,,,
TCWV-tp-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,847.9298539303371,,,,,,
TCWV-tp-EA_MSLP-2_tp-6_dataset.csv,,,,,,706.2105371805998,,,,,,
TCWV-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,865.9579514461075,,,,,,
TCWV-UW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,658.7006243819568,,,,,,
TCWV-UW-NAO_Z500-1_tp-6_dataset.csv,,,,,,692.5902956966476,,,,,,
TCWV-UW-EA_MSLP-3_tp-6_dataset.csv,,,,,,653.1760465360028,,,,,,
TCWV-UW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,988.0851316231767,,,,,,
TCWV-UW-EA_MSLP-2_tp-6_dataset.csv,,,,,,819.1608075160442,,,,,,
TCWV-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,713.2849234051088,,,,,,
TCWV-VW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,822.5877628361383,,,,,,
TCWV-VW-NAO_Z500-1_tp-6_dataset.csv,,,,,,892.7300099403934,,,,,,
TCWV-VW-EA_MSLP-3_tp-6_dataset.csv,,,,,,725.3726696962224,,,,,,
TCWV-VW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,858.4566508261703,,,,,,
TCWV-VW-EA_MSLP-2_tp-6_dataset.csv,,,,,,543.8099872319968,,,,,,
TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_MSLP-1_tp-6_dataset.csv,,,,,,745.268765972837,,,,,,
TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,774.0864853884077,,,,,,
TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,711.1078595774908,,,,,,
TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,831.839019967031,,,,,,
TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,776.4255446500554,,,,,,
TCWV-NAO_MSLP-1_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,614.2835530185448,,,,,,
TCWV-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,707.2226545768224,,,,,,
TCWV-NAO_MSLP-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,669.6523247361556,,,,,,
TCWV-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,852.6047999063925,,,,,,
TCWV-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,603.758460016608,,,,,,
TCWV-NAO_Z500-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,881.1481518424599,,,,,,
TCWV-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,503.54676601908676,,,,,,
TCWV-EA_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,799.642278127288,,,,,,
TCWV-EA_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,722.1477980905022,,,,,,
TCWV-ENSO-mei_Z500-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,637.667915060896,,,,,,
tp-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,752.5999589563359,,,,,,
tp-UW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,653.2919454721749,,,,,,
tp-UW-NAO_Z500-1_tp-6_dataset.csv,,,,,,923.4878731482086,,,,,,
tp-UW-EA_MSLP-3_tp-6_dataset.csv,,,,,,734.0823364030634,,,,,,
tp-UW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,980.456613685529,,,,,,
tp-UW-EA_MSLP-2_tp-6_dataset.csv,,,,,,707.3520802648643,,,,,,
tp-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,690.280715827604,,,,,,
tp-VW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,736.7766518957505,,,,,,
tp-VW-NAO_Z500-1_tp-6_dataset.csv,,,,,,746.3141897406538,,,,,,
tp-VW-EA_MSLP-3_tp-6_dataset.csv,,,,,,663.2262340736025,,,,,,
tp-VW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,863.7214395262852,,,,,,
tp-VW-EA_MSLP-2_tp-6_dataset.csv,,,,,,644.4197080325584,,,,,,
tp-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_MSLP-1_tp-6_dataset.csv,,,,,,638.2988250635872,,,,,,
tp-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,749.4479612059286,,,,,,
tp-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,751.7476088591475,,,,,,
tp-ENSO-mei_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,792.9557316127315,,,,,,
tp-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,695.9577950168956,,,,,,
tp-NAO_MSLP-1_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,723.0170588957894,,,,,,
tp-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,557.5851913652559,,,,,,
tp-NAO_MSLP-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,830.8178831319073,,,,,,
tp-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,618.0344817467827,,,,,,
tp-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,699.1440372465223,,,,,,
tp-NAO_Z500-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,859.2182197330022,,,,,,
tp-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,671.9615147381473,,,,,,
tp-EA_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,743.4954476361623,,,,,,
tp-EA_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,743.4926598249936,,,,,,
tp-ENSO-mei_Z500-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,732.2032487731369,,,,,,
UW-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,755.9357847312979,,,,,,
UW-VW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,661.5038032537586,,,,,,
UW-VW-NAO_Z500-1_tp-6_dataset.csv,,,,,,756.7320128524781,,,,,,
UW-VW-EA_MSLP-3_tp-6_dataset.csv,,,,,,831.8682495240663,,,,,,
UW-VW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,913.1357185251029,,,,,,
UW-VW-EA_MSLP-2_tp-6_dataset.csv,,,,,,644.8365754555808,,,,,,
UW-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_MSLP-1_tp-6_dataset.csv,,,,,,611.2542926874634,,,,,,
UW-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,670.8675804790025,,,,,,
UW-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,611.0857958428217,,,,,,
UW-ENSO-mei_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,889.959101398141,,,,,,
UW-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,732.3057782178787,,,,,,
UW-NAO_MSLP-1_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,620.8127914730774,,,,,,
UW-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,635.7128881920975,,,,,,
UW-NAO_MSLP-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,772.7268681230255,,,,,,
UW-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,628.0950555459958,,,,,,
UW-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,733.0811099088329,,,,,,
UW-NAO_Z500-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,850.3679973882196,,,,,,
UW-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,618.1279281036547,,,,,,
UW-EA_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,710.5227000434745,,,,,,
UW-EA_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,675.760290781568,,,,,,
UW-ENSO-mei_Z500-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,833.2625795971537,,,,,,
VW-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_MSLP-1_tp-6_dataset.csv,,,,,,649.312257897692,,,,,,
VW-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,834.8825414292382,,,,,,
VW-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,614.6602936896403,,,,,,
VW-ENSO-mei_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,679.5821648432512,,,,,,
VW-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,621.607298141584,,,,,,
VW-NAO_MSLP-1_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,584.6881994768768,,,,,,
VW-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,611.9376616098334,,,,,,
VW-NAO_MSLP-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,683.3409058110074,,,,,,
VW-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,694.0368168224749,,,,,,
VW-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,698.3590229497432,,,,,,
VW-NAO_Z500-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,700.5017991125768,,,,,,
