,1,2,3,4,5,6,7,8,9,10,11,12
SD-t2m-UW-EA_MSLP-2_tp-6_dataset.csv,,,,,,688.5690513874792,,,,,,
SD-t2m-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,809.9410259643109,,,,,,
SD-t2m-VW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,826.2692041346359,,,,,,
SD-t2m-VW-NAO_Z500-1_tp-6_dataset.csv,,,,,,1827.470137630177,,,,,,
SD-t2m-VW-EA_MSLP-3_tp-6_dataset.csv,,,,,,673.2651985826378,,,,,,
SD-t2m-VW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1092.1749920821626,,,,,,
SD-t2m-VW-EA_MSLP-2_tp-6_dataset.csv,,,,,,965.9912483045313,,,,,,
SD-t2m-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_MSLP-1_tp-6_dataset.csv,,,,,,621.7401159415883,,,,,,
SD-t2m-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,659.1011401272615,,,,,,
SD-t2m-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,2525.1023805738782,,,,,,
SD-t2m-ENSO-mei_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1681.646605076542,,,,,,
SD-t2m-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,690.4717389039655,,,,,,
SD-t2m-NAO_MSLP-1_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,855.3176115577802,,,,,,
SD-t2m-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,418.35241993293596,,,,,,
SD-t2m-NAO_MSLP-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,589.9209421912436,,,,,,
SD-t2m-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,718.5398200055513,,,,,,
SD-t2m-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,1534.5219843950254,,,,,,
SD-t2m-NAO_Z500-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,2167.7254377991244,,,,,,
SD-t2m-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,650.3906630601007,,,,,,
SD-t2m-EA_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,705.907026256834,,,,,,
SD-t2m-EA_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,5825.110394195034,,,,,,
SD-t2m-ENSO-mei_Z500-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,1039.3277311020074,,,,,,
SD-TCC-TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,688.1332066196139,,,,,,
SD-TCC-TCWV-NAO_MSLP-1_tp-6_dataset.csv,,,,,,615.3118308014084,,,,,,
SD-TCC-TCWV-NAO_Z500-1_tp-6_dataset.csv,,,,,,770.9299407791971,,,,,,
SD-TCC-TCWV-EA_MSLP-3_tp-6_dataset.csv,,,,,,878.40278998009,,,,,,
SD-TCC-TCWV-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1294.431516328555,,,,,,
SD-TCC-TCWV-EA_MSLP-2_tp-6_dataset.csv,,,,,,628.6526848068414,,,,,,
SD-TCC-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,819.7729469215503,,,,,,
SD-TCC-tp-NAO_MSLP-1_tp-6_dataset.csv,,,,,,688.112344847547,,,,,,
SD-TCC-tp-NAO_Z500-1_tp-6_dataset.csv,,,,,,13362.90616466314,,,,,,
SD-TCC-tp-EA_MSLP-3_tp-6_dataset.csv,,,,,,907.3303868665522,,,,,,
SD-TCC-tp-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1250.3391459745512,,,,,,
SD-TCC-tp-EA_MSLP-2_tp-6_dataset.csv,,,,,,1775.0439055718446,,,,,,
SD-TCC-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,670.6576599000834,,,,,,
SD-TCC-UW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,564.6406685217271,,,,,,
SD-TCC-UW-NAO_Z500-1_tp-6_dataset.csv,,,,,,809.5517212442593,,,,,,
SD-TCC-UW-EA_MSLP-3_tp-6_dataset.csv,,,,,,623.8006754759292,,,,,,
SD-TCC-UW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,4083.74488530242,,,,,,
SD-TCC-UW-EA_MSLP-2_tp-6_dataset.csv,,,,,,890.7449215245371,,,,,,
SD-TCC-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,632.6087810750475,,,,,,
SD-TCC-VW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,643.1423910006297,,,,,,
SD-TCC-VW-NAO_Z500-1_tp-6_dataset.csv,,,,,,5367.173738585789,,,,,,
SD-TCC-VW-EA_MSLP-3_tp-6_dataset.csv,,,,,,1467.319782278048,,,,,,
SD-TCC-VW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1103.3878772099154,,,,,,
SD-TCC-VW-EA_MSLP-2_tp-6_dataset.csv,,,,,,1041.8241136368147,,,,,,
SD-TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_MSLP-1_tp-6_dataset.csv,,,,,,929.9334550429455,,,,,,
SD-TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,808.2852430962762,,,,,,
SD-TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,732.4030503739583,,,,,,
SD-TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,602.0133755358269,,,,,,
SD-TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,724.6629915516021,,,,,,
SD-TCC-NAO_MSLP-1_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,802.5258494958683,,,,,,
SD-TCC-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,1639.450594407001,,,,,,
SD-TCC-NAO_MSLP-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1177.9426877128558,,,,,,
SD-TCC-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,557.6754383612014,,,,,,
SD-TCC-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,2551.4249862328893,,,,,,
SD-TCC-NAO_Z500-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,773.3282548665978,,,,,,
SD-TCC-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,1458.298400428817,,,,,,
SD-TCC-EA_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1005.2840459486472,,,,,,
SD-TCC-EA_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,3362.0016100080124,,,,,,
SD-TCC-ENSO-mei_Z500-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,810.5048813329713,,,,,,
SD-TCWV-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,720.8204114590111,,,,,,
SD-TCWV-tp-NAO_MSLP-1_tp-6_dataset.csv,,,,,,1011.7084371946281,,,,,,
SD-TCWV-tp-NAO_Z500-1_tp-6_dataset.csv,,,,,,10514.285856407896,,,,,,
SD-TCWV-tp-EA_MSLP-3_tp-6_dataset.csv,,,,,,1571.3859849425312,,,,,,
SD-TCWV-tp-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1413.4968419908778,,,,,,
SD-TCWV-tp-EA_MSLP-2_tp-6_dataset.csv,,,,,,853.7223907343016,,,,,,
SD-TCWV-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,1034.2743247278206,,,,,,
SD-TCWV-UW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,923.7909552279694,,,,,,
SD-TCWV-UW-NAO_Z500-1_tp-6_dataset.csv,,,,,,867.348304281376,,,,,,
SD-TCWV-UW-EA_MSLP-3_tp-6_dataset.csv,,,,,,826.200014710757,,,,,,
SD-TCWV-UW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1136.2251759962649,,,,,,
SD-TCWV-UW-EA_MSLP-2_tp-6_dataset.csv,,,,,,1432.6506767170515,,,,,,
SD-TCWV-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,786.9371780885333,,,,,,
SD-TCWV-VW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,1064.656892046398,,,,,,
SD-TCWV-VW-NAO_Z500-1_tp-6_dataset.csv,,,,,,1169.4971395274417,,,,,,
SD-TCWV-VW-EA_MSLP-3_tp-6_dataset.csv,,,,,,929.8607087289985,,,,,,
SD-TCWV-VW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1235.9310321322366,,,,,,
SD-TCWV-VW-EA_MSLP-2_tp-6_dataset.csv,,,,,,676.0996128573295,,,,,,
SD-TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_MSLP-1_tp-6_dataset.csv,,,,,,531.8871033038996,,,,,,
SD-TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,859.3502605515063,,,,,,
SD-TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,2156.3718925750077,,,,,,
SD-TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,2549.5869627777674,,,,,,
SD-TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,983.2522239276516,,,,,,
SD-TCWV-NAO_MSLP-1_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,10584.995622750752,,,,,,
SD-TCWV-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,420.7331202518225,,,,,,
SD-TCWV-NAO_MSLP-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,992.2537161875606,,,,,,
SD-TCWV-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,678.5553860688467,,,,,,
SD-TCWV-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,696.6736993626853,,,,,,
SD-TCWV-NAO_Z500-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1405.813919769973,,,,,,
SD-TCWV-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,1111.6761601077662,,,,,,
SD-TCWV-EA_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,2025.652901273367,,,,,,
SD-TCWV-EA_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,788.5599716659152,,,,,,
SD-TCWV-ENSO-mei_Z500-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,921.6231585123645,,,,,,
SD-tp-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,1730.2518899252664,,,,,,
SD-tp-UW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,1361.495352557288,,,,,,
SD-tp-UW-NAO_Z500-1_tp-6_dataset.csv,,,,,,1025.0200078487646,,,,,,
SD-tp-UW-EA_MSLP-3_tp-6_dataset.csv,,,,,,1013.6910611541604,,,,,,
SD-tp-UW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1212.8374295295557,,,,,,
SD-tp-UW-EA_MSLP-2_tp-6_dataset.csv,,,,,,955.5382952352857,,,,,,
SD-tp-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,1816.055099664116,,,,,,
SD-tp-VW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,862.8643981041297,,,,,,
SD-tp-VW-NAO_Z500-1_tp-6_dataset.csv,,,,,,1199.1842400986468,,,,,,
SD-tp-VW-EA_MSLP-3_tp-6_dataset.csv,,,,,,1013.6049337453771,,,,,,
SD-tp-VW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1247.67136571736,,,,,,
SD-tp-VW-EA_MSLP-2_tp-6_dataset.csv,,,,,,976.1454531277361,,,,,,
SD-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_MSLP-1_tp-6_dataset.csv,,,,,,708.8378225103428,,,,,,
SD-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,1840.5477936413008,,,,,,
SD-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,671.4189787380071,,,,,,
SD-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,4430.567628772217,,,,,,
SD-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,694.7809245160333,,,,,,
SD-tp-NAO_MSLP-1_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,954.7874589366398,,,,,,
SD-tp-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,669.0558344860893,,,,,,
SD-tp-NAO_MSLP-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,3674.996670508968,,,,,,
SD-tp-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,618.2113761419657,,,,,,
SD-tp-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,916.3567323764189,,,,,,
SD-tp-NAO_Z500-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,822.2739009538117,,,,,,
SD-tp-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,702.2917141633686,,,,,,
SD-tp-EA_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1075.5153019540394,,,,,,
SD-tp-EA_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,537.8284928716671,,,,,,
SD-tp-ENSO-mei_Z500-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,1247.2102198906741,,,,,,
SD-UW-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,15147.897830881755,,,,,,
SD-UW-VW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,615.6870353970063,,,,,,
SD-UW-VW-NAO_Z500-1_tp-6_dataset.csv,,,,,,7390.460018997332,,,,,,
SD-UW-VW-EA_MSLP-3_tp-6_dataset.csv,,,,,,1798.3146383113688,,,,,,
SD-UW-VW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1027.895441887407,,,,,,
SD-UW-VW-EA_MSLP-2_tp-6_dataset.csv,,,,,,603.2798721784972,,,,,,
SD-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_MSLP-1_tp-6_dataset.csv,,,,,,546.6580527002118,,,,,,
SD-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,706.2953868907545,,,,,,
SD-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,654.3187079788122,,,,,,
SD-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1546.8724404976786,,,,,,
SD-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,936.9708609866158,,,,,,
SD-UW-NAO_MSLP-1_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,2462.416799322937,,,,,,
SD-UW-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,1414.166556434992,,,,,,
SD-UW-NAO_MSLP-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,887.0316749554592,,,,,,
SD-UW-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,940.1475655315071,,,,,,
SD-UW-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,472.6923762161411,,,,,,
SD-UW-NAO_Z500-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1194.186977779369,,,,,,
SD-UW-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,771.0598535784577,,,,,,
SD-UW-EA_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,744.4712707647965,,,,,,
SD-UW-EA_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,512.3993183834749,,,,,,
SD-UW-ENSO-mei_Z500-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,837.8568240180945,,,,,,
SD-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_MSLP-1_tp-6_dataset.csv,,,,,,803.8792371259403,,,,,,
SD-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,1998.0561119615918,,,,,,
SD-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,647.5447799654204,,,,,,
SD-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1282.7141591369987,,,,,,
SD-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,987.2886631162486,,,,,,
SD-VW-NAO_MSLP-1_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,680.8113290989762,,,,,,
SD-VW-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,893.5654536404296,,,,,,
SD-VW-NAO_MSLP-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,912.5611633994913,,,,,,
SD-VW-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,5716.298786792866,,,,,,
SD-VW-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,496.4424870583027,,,,,,
SD-VW-NAO_Z500-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,753.4933723360393,,,,,,
SD-VW-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,631.6961742972269,,,,,,
SD-VW-EA_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,3606.5658798163954,,,,,,
SD-VW-EA_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,2512.0182168368515,,,,,,
SD-VW-ENSO-mei_Z500-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,1097.277676106327,,,,,,
SH-t2m-TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,617.3086701390451,,,,,,
SH-t2m-TCC-NAO_MSLP-1_tp-6_dataset.csv,,,,,,1020.8150693783509,,,,,,
SH-t2m-TCC-NAO_Z500-1_tp-6_dataset.csv,,,,,,651.7017439344763,,,,,,
SH-t2m-TCC-EA_MSLP-3_tp-6_dataset.csv,,,,,,738.541844006158,,,,,,
SH-t2m-TCC-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,2561.5561168776503,,,,,,
SH-t2m-TCC-EA_MSLP-2_tp-6_dataset.csv,,,,,,796.4747609700971,,,,,,
SH-t2m-TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,807.4160455466335,,,,,,
SH-t2m-TCWV-NAO_MSLP-1_tp-6_dataset.csv,,,,,,658.6608021761391,,,,,,
SH-t2m-TCWV-NAO_Z500-1_tp-6_dataset.csv,,,,,,998.646659983839,,,,,,
SH-t2m-TCWV-EA_MSLP-3_tp-6_dataset.csv,,,,,,843.1845816763908,,,,,,
SH-t2m-TCWV-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1090.8746830542825,,,,,,
SH-t2m-TCWV-EA_MSLP-2_tp-6_dataset.csv,,,,,,755.6398902782192,,,,,,
SH-t2m-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,751.4961737271426,,,,,,
SH-t2m-tp-NAO_MSLP-1_tp-6_dataset.csv,,,,,,611.5833622143443,,,,,,
SH-t2m-tp-NAO_Z500-1_tp-6_dataset.csv,,,,,,966.5258204746073,,,,,,
SH-t2m-tp-EA_MSLP-3_tp-6_dataset.csv,,,,,,760.5538986064474,,,,,,
SH-t2m-tp-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1139.886844206962,,,,,,
SH-t2m-tp-EA_MSLP-2_tp-6_dataset.csv,,,,,,614.2885456881761,,,,,,
SH-t2m-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,860.5677403974174,,,,,,
SH-t2m-UW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,976.0277433470362,,,,,,
SH-t2m-UW-NAO_Z500-1_tp-6_dataset.csv,,,,,,782.7073517732055,,,,,,
SH-t2m-UW-EA_MSLP-3_tp-6_dataset.csv,,,,,,854.5027072312985,,,,,,
SH-t2m-UW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1041.4415114602318,,,,,,
SH-t2m-UW-EA_MSLP-2_tp-6_dataset.csv,,,,,,1012.7166370773044,,,,,,
SH-t2m-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,750.3459042750954,,,,,,
SH-t2m-VW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,591.9263703181725,,,,,,
SH-t2m-VW-NAO_Z500-1_tp-6_dataset.csv,,,,,,774.6402422054618,,,,,,
SH-t2m-VW-EA_MSLP-3_tp-6_dataset.csv,,,,,,1011.2023601073204,,,,,,
SH-t2m-VW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,926.3077252391374,,,,,,
SH-t2m-VW-EA_MSLP-2_tp-6_dataset.csv,,,,,,784.2267291900798,,,,,,
SH-t2m-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_MSLP-1_tp-6_dataset.csv,,,,,,662.806603036837,,,,,,
SH-t2m-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,887.6138633000605,,,,,,
SH-t2m-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,585.9058791424434,,,,,,
SH-t2m-ENSO-mei_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,919.3351146454728,,,,,,
SH-t2m-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,632.3312064942057,,,,,,
SH-t2m-NAO_MSLP-1_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,759.244784948816,,,,,,
SH-t2m-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,486.230560452928,,,,,,
SH-t2m-NAO_MSLP-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,643.7375209544601,,,,,,
SH-t2m-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,16988399.520843573,,,,,,
SH-t2m-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,773.4633065240756,,,,,,
SH-t2m-NAO_Z500-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,916.0826942803566,,,,,,
SH-t2m-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,680.382883236899,,,,,,
SH-t2m-EA_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,35879.175610604034,,,,,,
SH-t2m-EA_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,725.9890635829034,,,,,,
SH-t2m-ENSO-mei_Z500-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,553.4157378105008,,,,,,
SH-TCC-TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,779.8783686208004,,,,,,
SH-TCC-TCWV-NAO_MSLP-1_tp-6_dataset.csv,,,,,,639.4544335385516,,,,,,
SH-TCC-TCWV-NAO_Z500-1_tp-6_dataset.csv,,,,,,765.5663982708691,,,,,,
SH-TCC-TCWV-EA_MSLP-3_tp-6_dataset.csv,,,,,,570.8409912555686,,,,,,
SH-TCC-TCWV-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1071.8223910987144,,,,,,
SH-TCC-TCWV-EA_MSLP-2_tp-6_dataset.csv,,,,,,851.3615484601935,,,,,,
SH-TCC-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,780.8171755853384,,,,,,
SH-TCC-tp-NAO_MSLP-1_tp-6_dataset.csv,,,,,,1037.518228575789,,,,,,
SH-TCC-tp-NAO_Z500-1_tp-6_dataset.csv,,,,,,849.0244578434275,,,,,,
SH-TCC-tp-EA_MSLP-3_tp-6_dataset.csv,,,,,,2471.1241588137186,,,,,,
SH-TCC-tp-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,2182.627693634653,,,,,,
SH-TCC-tp-EA_MSLP-2_tp-6_dataset.csv,,,,,,712.032448780072,,,,,,
SH-TCC-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,682.1933595200798,,,,,,
SH-TCC-UW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,583.2372342240138,,,,,,
SH-TCC-UW-NAO_Z500-1_tp-6_dataset.csv,,,,,,864.4875304631443,,,,,,
SH-TCC-UW-EA_MSLP-3_tp-6_dataset.csv,,,,,,836.7224147104263,,,,,,
SH-TCC-UW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1052.906869021679,,,,,,
SH-TCC-UW-EA_MSLP-2_tp-6_dataset.csv,,,,,,777.3952617500634,,,,,,
SH-TCC-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,802.2668746901367,,,,,,
SH-TCC-VW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,893.603322043623,,,,,,
SH-TCC-VW-NAO_Z500-1_tp-6_dataset.csv,,,,,,742.1911293325779,,,,,,
