,1,2,3,4,5,6,7,8,9,10,11,12
SH-TCWV-VW-SCA_MSLP-1_tp-8_dataset.csv,,,,,,,,1590.2362711041867,,,,
SH-TCWV-VW-ENSO-mei_Z500-1_tp-8_dataset.csv,,,,,,,,1287.7976265635034,,,,
SH-TCWV-VW-NAO_MSLP-1_tp-8_dataset.csv,,,,,,,,1451.238926494619,,,,
SH-TCWV-VW-NAO_MSLP-3_tp-8_dataset.csv,,,,,,,,1041.1474348869,,,,
SH-TCWV-VW-NAO_MSLP-2_tp-8_dataset.csv,,,,,,,,1649.2505310134445,,,,
SH-TCWV-VW-ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,1623.8433786767218,,,,
SH-TCWV-VW-SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,1014.6469223280021,,,,
SH-TCWV-VW-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,981.325470013666,,,,
SH-TCWV-EA_MSLP-1_tp-8_dataset.csv-SCA_MSLP-1_tp-8_dataset.csv,,,,,,,,2098.8264704317635,,,,
SH-TCWV-EA_MSLP-1_tp-8_dataset.csv-ENSO-mei_Z500-1_tp-8_dataset.csv,,,,,,,,1062.4686290777154,,,,
SH-TCWV-EA_MSLP-1_tp-8_dataset.csv-NAO_MSLP-1_tp-8_dataset.csv,,,,,,,,1019.6233878163981,,,,
SH-TCWV-EA_MSLP-1_tp-8_dataset.csv-NAO_MSLP-3_tp-8_dataset.csv,,,,,,,,1366.5053070651834,,,,
SH-TCWV-EA_MSLP-1_tp-8_dataset.csv-NAO_MSLP-2_tp-8_dataset.csv,,,,,,,,1257.1922922305134,,,,
SH-TCWV-EA_MSLP-1_tp-8_dataset.csv-ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,1228.1808421081785,,,,
SH-TCWV-EA_MSLP-1_tp-8_dataset.csv-SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,2115.2357348739024,,,,
SH-TCWV-EA_MSLP-1_tp-8_dataset.csv-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,899.5215454267378,,,,
SH-TCWV-SCA_MSLP-1_tp-8_dataset.csv-ENSO-mei_Z500-1_tp-8_dataset.csv,,,,,,,,1804.1858620158205,,,,
SH-TCWV-SCA_MSLP-1_tp-8_dataset.csv-NAO_MSLP-1_tp-8_dataset.csv,,,,,,,,1473.8554164768793,,,,
SH-TCWV-SCA_MSLP-1_tp-8_dataset.csv-NAO_MSLP-3_tp-8_dataset.csv,,,,,,,,1214.4439305885057,,,,
SH-TCWV-SCA_MSLP-1_tp-8_dataset.csv-NAO_MSLP-2_tp-8_dataset.csv,,,,,,,,1976.613653353485,,,,
SH-TCWV-SCA_MSLP-1_tp-8_dataset.csv-ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,1921.9990990781616,,,,
SH-TCWV-SCA_MSLP-1_tp-8_dataset.csv-SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,1668.7260375168453,,,,
SH-TCWV-SCA_MSLP-1_tp-8_dataset.csv-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,47237.02089191716,,,,
SH-TCWV-ENSO-mei_Z500-1_tp-8_dataset.csv-NAO_MSLP-1_tp-8_dataset.csv,,,,,,,,1096.8285934556602,,,,
SH-TCWV-ENSO-mei_Z500-1_tp-8_dataset.csv-NAO_MSLP-3_tp-8_dataset.csv,,,,,,,,3119.218434766542,,,,
SH-TCWV-ENSO-mei_Z500-1_tp-8_dataset.csv-NAO_MSLP-2_tp-8_dataset.csv,,,,,,,,1701.5348488527306,,,,
SH-TCWV-ENSO-mei_Z500-1_tp-8_dataset.csv-ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,1281.01379420702,,,,
SH-TCWV-ENSO-mei_Z500-1_tp-8_dataset.csv-SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,1536.3245087906193,,,,
SH-TCWV-ENSO-mei_Z500-1_tp-8_dataset.csv-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,1239.8119002519106,,,,
SH-TCWV-NAO_MSLP-1_tp-8_dataset.csv-NAO_MSLP-3_tp-8_dataset.csv,,,,,,,,1186.4144271982436,,,,
SH-TCWV-NAO_MSLP-1_tp-8_dataset.csv-NAO_MSLP-2_tp-8_dataset.csv,,,,,,,,1450.0704178903895,,,,
SH-TCWV-NAO_MSLP-1_tp-8_dataset.csv-ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,1499.603873369165,,,,
SH-TCWV-NAO_MSLP-1_tp-8_dataset.csv-SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,710.0473643610735,,,,
SH-TCWV-NAO_MSLP-1_tp-8_dataset.csv-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,1045.0882144773645,,,,
SH-TCWV-NAO_MSLP-3_tp-8_dataset.csv-NAO_MSLP-2_tp-8_dataset.csv,,,,,,,,6621.409549019421,,,,
SH-TCWV-NAO_MSLP-3_tp-8_dataset.csv-ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,1162.5433058620417,,,,
SH-TCWV-NAO_MSLP-3_tp-8_dataset.csv-SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,1254.0921049254891,,,,
SH-TCWV-NAO_MSLP-3_tp-8_dataset.csv-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,1373.3407366621595,,,,
SH-TCWV-NAO_MSLP-2_tp-8_dataset.csv-ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,1993.16812552701,,,,
SH-TCWV-NAO_MSLP-2_tp-8_dataset.csv-SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,2062.577556472361,,,,
SH-TCWV-NAO_MSLP-2_tp-8_dataset.csv-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,1280.59730476645,,,,
SH-TCWV-ENSO-mei_MSLP-1_tp-8_dataset.csv-SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,1460.0406357833124,,,,
SH-TCWV-ENSO-mei_MSLP-1_tp-8_dataset.csv-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,1285.5271344495673,,,,
SH-TCWV-SCA_MSLP-2_tp-8_dataset.csv-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,1221.506991268686,,,,
SH-tp-UW-EA_MSLP-1_tp-8_dataset.csv,,,,,,,,1449.7811634964196,,,,
SH-tp-UW-SCA_MSLP-1_tp-8_dataset.csv,,,,,,,,1531.880423084781,,,,
SH-tp-UW-ENSO-mei_Z500-1_tp-8_dataset.csv,,,,,,,,1640.6502504016528,,,,
SH-tp-UW-NAO_MSLP-1_tp-8_dataset.csv,,,,,,,,1318.4496065259493,,,,
SH-tp-UW-NAO_MSLP-3_tp-8_dataset.csv,,,,,,,,1025.2424129496928,,,,
SH-tp-UW-NAO_MSLP-2_tp-8_dataset.csv,,,,,,,,1747.749342838797,,,,
SH-tp-UW-ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,1768.1711776642876,,,,
SH-tp-UW-SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,1231.7303941301054,,,,
SH-tp-UW-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,1370.6568063759769,,,,
SH-tp-VW-EA_MSLP-1_tp-8_dataset.csv,,,,,,,,1734.7098570562937,,,,
SH-tp-VW-SCA_MSLP-1_tp-8_dataset.csv,,,,,,,,1631.6041481342672,,,,
SH-tp-VW-ENSO-mei_Z500-1_tp-8_dataset.csv,,,,,,,,1275.608707475105,,,,
SH-tp-VW-NAO_MSLP-1_tp-8_dataset.csv,,,,,,,,1146.0679859518536,,,,
SH-tp-VW-NAO_MSLP-3_tp-8_dataset.csv,,,,,,,,1309.1639115137523,,,,
SH-tp-VW-NAO_MSLP-2_tp-8_dataset.csv,,,,,,,,1789.3383094684746,,,,
SH-tp-VW-ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,2025.92878931517,,,,
SH-tp-VW-SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,1205.9540749156874,,,,
SH-tp-VW-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,1180.5014171401808,,,,
SH-tp-EA_MSLP-1_tp-8_dataset.csv-SCA_MSLP-1_tp-8_dataset.csv,,,,,,,,1348.7711376660686,,,,
SH-tp-EA_MSLP-1_tp-8_dataset.csv-ENSO-mei_Z500-1_tp-8_dataset.csv,,,,,,,,1083.0064308958436,,,,
SH-tp-EA_MSLP-1_tp-8_dataset.csv-NAO_MSLP-1_tp-8_dataset.csv,,,,,,,,1028.8071001858884,,,,
SH-tp-EA_MSLP-1_tp-8_dataset.csv-NAO_MSLP-3_tp-8_dataset.csv,,,,,,,,1324.2975611483557,,,,
SH-tp-EA_MSLP-1_tp-8_dataset.csv-NAO_MSLP-2_tp-8_dataset.csv,,,,,,,,1517.8056916775797,,,,
SH-tp-EA_MSLP-1_tp-8_dataset.csv-ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,40556.1607816921,,,,
SH-tp-EA_MSLP-1_tp-8_dataset.csv-SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,882.0796686909416,,,,
SH-tp-EA_MSLP-1_tp-8_dataset.csv-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,990.887075487403,,,,
SH-tp-SCA_MSLP-1_tp-8_dataset.csv-ENSO-mei_Z500-1_tp-8_dataset.csv,,,,,,,,1220.6294597117442,,,,
SH-tp-SCA_MSLP-1_tp-8_dataset.csv-NAO_MSLP-1_tp-8_dataset.csv,,,,,,,,1561.8465450435342,,,,
SH-tp-SCA_MSLP-1_tp-8_dataset.csv-NAO_MSLP-3_tp-8_dataset.csv,,,,,,,,1272.9804911798904,,,,
SH-tp-SCA_MSLP-1_tp-8_dataset.csv-NAO_MSLP-2_tp-8_dataset.csv,,,,,,,,1475.632726666389,,,,
SH-tp-SCA_MSLP-1_tp-8_dataset.csv-ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,2544.9915826267397,,,,
SH-tp-SCA_MSLP-1_tp-8_dataset.csv-SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,1502.2953712968758,,,,
SH-tp-SCA_MSLP-1_tp-8_dataset.csv-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,1055.8959206563306,,,,
SH-tp-ENSO-mei_Z500-1_tp-8_dataset.csv-NAO_MSLP-1_tp-8_dataset.csv,,,,,,,,916.0892001425184,,,,
SH-tp-ENSO-mei_Z500-1_tp-8_dataset.csv-NAO_MSLP-3_tp-8_dataset.csv,,,,,,,,1186.6464821342447,,,,
SH-tp-ENSO-mei_Z500-1_tp-8_dataset.csv-NAO_MSLP-2_tp-8_dataset.csv,,,,,,,,1315.4539075698542,,,,
SH-tp-ENSO-mei_Z500-1_tp-8_dataset.csv-ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,1263.8755506053847,,,,
SH-tp-ENSO-mei_Z500-1_tp-8_dataset.csv-SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,1129.264314086719,,,,
SH-tp-ENSO-mei_Z500-1_tp-8_dataset.csv-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,1135.8980035084508,,,,
SH-tp-NAO_MSLP-1_tp-8_dataset.csv-NAO_MSLP-3_tp-8_dataset.csv,,,,,,,,1385.0862755157614,,,,
SH-tp-NAO_MSLP-1_tp-8_dataset.csv-NAO_MSLP-2_tp-8_dataset.csv,,,,,,,,1397.0698326434167,,,,
SH-tp-NAO_MSLP-1_tp-8_dataset.csv-ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,1289.2389921932822,,,,
SH-tp-NAO_MSLP-1_tp-8_dataset.csv-SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,1315.8250957002947,,,,
SH-tp-NAO_MSLP-1_tp-8_dataset.csv-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,1070.679786120243,,,,
SH-tp-NAO_MSLP-3_tp-8_dataset.csv-NAO_MSLP-2_tp-8_dataset.csv,,,,,,,,1353.403468294883,,,,
SH-tp-NAO_MSLP-3_tp-8_dataset.csv-ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,1151.9140215315824,,,,
SH-tp-NAO_MSLP-3_tp-8_dataset.csv-SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,1783.7065566247886,,,,
SH-tp-NAO_MSLP-3_tp-8_dataset.csv-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,924.625466106439,,,,
SH-tp-NAO_MSLP-2_tp-8_dataset.csv-ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,1596.0086926446825,,,,
SH-tp-NAO_MSLP-2_tp-8_dataset.csv-SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,1607.2559791903855,,,,
SH-tp-NAO_MSLP-2_tp-8_dataset.csv-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,1240.3900983323335,,,,
SH-tp-ENSO-mei_MSLP-1_tp-8_dataset.csv-SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,8515.923876868306,,,,
SH-tp-ENSO-mei_MSLP-1_tp-8_dataset.csv-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,1357.002295821896,,,,
SH-tp-SCA_MSLP-2_tp-8_dataset.csv-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,1112.523533570687,,,,
SH-UW-VW-EA_MSLP-1_tp-8_dataset.csv,,,,,,,,1274.8712423041115,,,,
SH-UW-VW-SCA_MSLP-1_tp-8_dataset.csv,,,,,,,,2253.466742335076,,,,
SH-UW-VW-ENSO-mei_Z500-1_tp-8_dataset.csv,,,,,,,,1231.3409238928105,,,,
SH-UW-VW-NAO_MSLP-1_tp-8_dataset.csv,,,,,,,,1216.8676949159658,,,,
SH-UW-VW-NAO_MSLP-3_tp-8_dataset.csv,,,,,,,,1224.3832674518078,,,,
SH-UW-VW-NAO_MSLP-2_tp-8_dataset.csv,,,,,,,,1550.326230672546,,,,
SH-UW-VW-ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,2395.1742311191074,,,,
SH-UW-VW-SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,1713.9832821496589,,,,
SH-UW-VW-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,1390.8280882192375,,,,
SH-UW-EA_MSLP-1_tp-8_dataset.csv-SCA_MSLP-1_tp-8_dataset.csv,,,,,,,,1241.1557880895577,,,,
SH-UW-EA_MSLP-1_tp-8_dataset.csv-ENSO-mei_Z500-1_tp-8_dataset.csv,,,,,,,,1140.8404982150912,,,,
SH-UW-EA_MSLP-1_tp-8_dataset.csv-NAO_MSLP-1_tp-8_dataset.csv,,,,,,,,955.0293777578632,,,,
SH-UW-EA_MSLP-1_tp-8_dataset.csv-NAO_MSLP-3_tp-8_dataset.csv,,,,,,,,1039.11883912284,,,,
SH-UW-EA_MSLP-1_tp-8_dataset.csv-NAO_MSLP-2_tp-8_dataset.csv,,,,,,,,1177.66950333005,,,,
SH-UW-EA_MSLP-1_tp-8_dataset.csv-ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,1068.3238069023962,,,,
SH-UW-EA_MSLP-1_tp-8_dataset.csv-SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,1013.2236343229031,,,,
SH-UW-EA_MSLP-1_tp-8_dataset.csv-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,889.9525765792825,,,,
SH-UW-SCA_MSLP-1_tp-8_dataset.csv-ENSO-mei_Z500-1_tp-8_dataset.csv,,,,,,,,1297.4600963650107,,,,
SH-UW-SCA_MSLP-1_tp-8_dataset.csv-NAO_MSLP-1_tp-8_dataset.csv,,,,,,,,985.8300196871638,,,,
SH-UW-SCA_MSLP-1_tp-8_dataset.csv-NAO_MSLP-3_tp-8_dataset.csv,,,,,,,,1378.3476043263697,,,,
SH-UW-SCA_MSLP-1_tp-8_dataset.csv-NAO_MSLP-2_tp-8_dataset.csv,,,,,,,,1485.088315663866,,,,
SH-UW-SCA_MSLP-1_tp-8_dataset.csv-ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,1527.7537866330783,,,,
SH-UW-SCA_MSLP-1_tp-8_dataset.csv-SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,1265.841649540554,,,,
SH-UW-SCA_MSLP-1_tp-8_dataset.csv-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,1182.934034557393,,,,
SH-UW-ENSO-mei_Z500-1_tp-8_dataset.csv-NAO_MSLP-1_tp-8_dataset.csv,,,,,,,,1164.85542180738,,,,
SH-UW-ENSO-mei_Z500-1_tp-8_dataset.csv-NAO_MSLP-3_tp-8_dataset.csv,,,,,,,,1281.7758642222584,,,,
SH-UW-ENSO-mei_Z500-1_tp-8_dataset.csv-NAO_MSLP-2_tp-8_dataset.csv,,,,,,,,1644.478126151254,,,,
SH-UW-ENSO-mei_Z500-1_tp-8_dataset.csv-ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,1442.1013828248101,,,,
SH-UW-ENSO-mei_Z500-1_tp-8_dataset.csv-SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,1383.8187456277672,,,,
SH-UW-ENSO-mei_Z500-1_tp-8_dataset.csv-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,1080.5198886149774,,,,
SH-UW-NAO_MSLP-1_tp-8_dataset.csv-NAO_MSLP-3_tp-8_dataset.csv,,,,,,,,837.9921034359899,,,,
SH-UW-NAO_MSLP-1_tp-8_dataset.csv-NAO_MSLP-2_tp-8_dataset.csv,,,,,,,,1133.4334857022045,,,,
SH-UW-NAO_MSLP-1_tp-8_dataset.csv-ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,1070.889507715647,,,,
SH-UW-NAO_MSLP-1_tp-8_dataset.csv-SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,1187.0078657838424,,,,
SH-UW-NAO_MSLP-1_tp-8_dataset.csv-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,1097.6116602484476,,,,
SH-UW-NAO_MSLP-3_tp-8_dataset.csv-NAO_MSLP-2_tp-8_dataset.csv,,,,,,,,1321.186128141584,,,,
SH-UW-NAO_MSLP-3_tp-8_dataset.csv-ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,1230.2574077465022,,,,
SH-UW-NAO_MSLP-3_tp-8_dataset.csv-SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,1402.1559092504267,,,,
SH-UW-NAO_MSLP-3_tp-8_dataset.csv-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,3238.0431942143105,,,,
SH-UW-NAO_MSLP-2_tp-8_dataset.csv-ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,1781.401006526057,,,,
SH-UW-NAO_MSLP-2_tp-8_dataset.csv-SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,1350.638201851059,,,,
SH-UW-NAO_MSLP-2_tp-8_dataset.csv-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,20450.04665737854,,,,
SH-UW-ENSO-mei_MSLP-1_tp-8_dataset.csv-SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,1255.2822828434319,,,,
SH-UW-ENSO-mei_MSLP-1_tp-8_dataset.csv-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,1046.7494023422748,,,,
SH-UW-SCA_MSLP-2_tp-8_dataset.csv-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,939.5271642793559,,,,
SH-VW-EA_MSLP-1_tp-8_dataset.csv-SCA_MSLP-1_tp-8_dataset.csv,,,,,,,,1156.6767819369734,,,,
SH-VW-EA_MSLP-1_tp-8_dataset.csv-ENSO-mei_Z500-1_tp-8_dataset.csv,,,,,,,,1124.5815562072191,,,,
SH-VW-EA_MSLP-1_tp-8_dataset.csv-NAO_MSLP-1_tp-8_dataset.csv,,,,,,,,983.0025845813398,,,,
SH-VW-EA_MSLP-1_tp-8_dataset.csv-NAO_MSLP-3_tp-8_dataset.csv,,,,,,,,1308.2339626128935,,,,
SH-VW-EA_MSLP-1_tp-8_dataset.csv-NAO_MSLP-2_tp-8_dataset.csv,,,,,,,,1266.793900658298,,,,
SH-VW-EA_MSLP-1_tp-8_dataset.csv-ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,1363.0122624776009,,,,
SH-VW-EA_MSLP-1_tp-8_dataset.csv-SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,808.9228838988361,,,,
SH-VW-EA_MSLP-1_tp-8_dataset.csv-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,958.5025666520557,,,,
SH-VW-SCA_MSLP-1_tp-8_dataset.csv-ENSO-mei_Z500-1_tp-8_dataset.csv,,,,,,,,1242.5018349292234,,,,
SH-VW-SCA_MSLP-1_tp-8_dataset.csv-NAO_MSLP-1_tp-8_dataset.csv,,,,,,,,1190.0799196364828,,,,
SH-VW-SCA_MSLP-1_tp-8_dataset.csv-NAO_MSLP-3_tp-8_dataset.csv,,,,,,,,1678.3420728317844,,,,
SH-VW-SCA_MSLP-1_tp-8_dataset.csv-NAO_MSLP-2_tp-8_dataset.csv,,,,,,,,1640.502816741262,,,,
SH-VW-SCA_MSLP-1_tp-8_dataset.csv-ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,1700.9209816964,,,,
SH-VW-SCA_MSLP-1_tp-8_dataset.csv-SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,1662.8574922065711,,,,
SH-VW-SCA_MSLP-1_tp-8_dataset.csv-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,1024.1329475897462,,,,
SH-VW-ENSO-mei_Z500-1_tp-8_dataset.csv-NAO_MSLP-1_tp-8_dataset.csv,,,,,,,,1156.8413249860105,,,,
SH-VW-ENSO-mei_Z500-1_tp-8_dataset.csv-NAO_MSLP-3_tp-8_dataset.csv,,,,,,,,1487.5435178301277,,,,
SH-VW-ENSO-mei_Z500-1_tp-8_dataset.csv-NAO_MSLP-2_tp-8_dataset.csv,,,,,,,,1173.8289043792781,,,,
SH-VW-ENSO-mei_Z500-1_tp-8_dataset.csv-ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,1192.6511127464921,,,,
SH-VW-ENSO-mei_Z500-1_tp-8_dataset.csv-SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,963.7746337850929,,,,
SH-VW-ENSO-mei_Z500-1_tp-8_dataset.csv-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,1082.3639915289295,,,,
SH-VW-NAO_MSLP-1_tp-8_dataset.csv-NAO_MSLP-3_tp-8_dataset.csv,,,,,,,,1124.7079775592083,,,,
SH-VW-NAO_MSLP-1_tp-8_dataset.csv-NAO_MSLP-2_tp-8_dataset.csv,,,,,,,,1714.6601164869755,,,,
SH-VW-NAO_MSLP-1_tp-8_dataset.csv-ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,1338.2265057885593,,,,
SH-VW-NAO_MSLP-1_tp-8_dataset.csv-SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,946.8266036178427,,,,
SH-VW-NAO_MSLP-1_tp-8_dataset.csv-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,1225.6403715012027,,,,
SH-VW-NAO_MSLP-3_tp-8_dataset.csv-NAO_MSLP-2_tp-8_dataset.csv,,,,,,,,1098.6590795471411,,,,
SH-VW-NAO_MSLP-3_tp-8_dataset.csv-ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,1441.7497380051627,,,,
SH-VW-NAO_MSLP-3_tp-8_dataset.csv-SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,1044.0233573391354,,,,
SH-VW-NAO_MSLP-3_tp-8_dataset.csv-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,1268.8084760339839,,,,
SH-VW-NAO_MSLP-2_tp-8_dataset.csv-ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,1526.9806077410083,,,,
SH-VW-NAO_MSLP-2_tp-8_dataset.csv-SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,1076.9856000779534,,,,
SH-VW-NAO_MSLP-2_tp-8_dataset.csv-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,1183.163367216164,,,,
SH-VW-ENSO-mei_MSLP-1_tp-8_dataset.csv-SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,1247.6344905734704,,,,
SH-VW-ENSO-mei_MSLP-1_tp-8_dataset.csv-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,1299.4059671252955,,,,
SH-VW-SCA_MSLP-2_tp-8_dataset.csv-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,2331.9881682116747,,,,
t2m-TCC-TCWV-EA_MSLP-1_tp-8_dataset.csv,,,,,,,,1321.0531821938646,,,,
t2m-TCC-TCWV-SCA_MSLP-1_tp-8_dataset.csv,,,,,,,,1665.69646519282,,,,
t2m-TCC-TCWV-ENSO-mei_Z500-1_tp-8_dataset.csv,,,,,,,,1239.5686687499333,,,,
t2m-TCC-TCWV-NAO_MSLP-1_tp-8_dataset.csv,,,,,,,,1340.2126970252993,,,,
t2m-TCC-TCWV-NAO_MSLP-3_tp-8_dataset.csv,,,,,,,,980.9671309789813,,,,
t2m-TCC-TCWV-NAO_MSLP-2_tp-8_dataset.csv,,,,,,,,1792.8609652456978,,,,
t2m-TCC-TCWV-ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,1934.7162040922312,,,,
t2m-TCC-TCWV-SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,1609.3294542498659,,,,
t2m-TCC-TCWV-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,923.0778120675972,,,,
t2m-TCC-tp-EA_MSLP-1_tp-8_dataset.csv,,,,,,,,1249.2441885247856,,,,
t2m-TCC-tp-SCA_MSLP-1_tp-8_dataset.csv,,,,,,,,1878.449377099815,,,,
t2m-TCC-tp-ENSO-mei_Z500-1_tp-8_dataset.csv,,,,,,,,1367.3759392949125,,,,
t2m-TCC-tp-NAO_MSLP-1_tp-8_dataset.csv,,,,,,,,1301.6200303105263,,,,
t2m-TCC-tp-NAO_MSLP-3_tp-8_dataset.csv,,,,,,,,2017.6470011926206,,,,
t2m-TCC-tp-NAO_MSLP-2_tp-8_dataset.csv,,,,,,,,1661.5316458742866,,,,
t2m-TCC-tp-ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,1660.6322227728717,,,,
t2m-TCC-tp-SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,1320.642199716441,,,,
t2m-TCC-tp-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,1209.2061118172953,,,,
t2m-TCC-UW-EA_MSLP-1_tp-8_dataset.csv,,,,,,,,1886.3183118392474,,,,
t2m-TCC-UW-SCA_MSLP-1_tp-8_dataset.csv,,,,,,,,2081.138178104141,,,,
t2m-TCC-UW-ENSO-mei_Z500-1_tp-8_dataset.csv,,,,,,,,1244.1081014654974,,,,
t2m-TCC-UW-NAO_MSLP-1_tp-8_dataset.csv,,,,,,,,1382.5991980494941,,,,
t2m-TCC-UW-NAO_MSLP-3_tp-8_dataset.csv,,,,,,,,1292.9599435840223,,,,
t2m-TCC-UW-NAO_MSLP-2_tp-8_dataset.csv,,,,,,,,1642.1729849472592,,,,
t2m-TCC-UW-ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,2431.589201903676,,,,
