,pc1,target,phase_label,year_glvar
0,24.447418590532376,60.543,1,1980
1,-174.08838718804876,42.983,1,1981
2,179.23694963713194,18.836,1,1982
3,262.2880894080286,9.737,1,1985
4,26.503594330361803,35.931,1,1987
5,-6.221648470722279,96.374,1,1990
6,86.70295724976907,32.844,1,1992
7,51.63068443927393,60.069,1,1996
8,-112.17670080314205,84.606,1,1997
9,184.14149757027997,20.72,1,1998
10,-22.808410513472534,83.66,1,2001
11,-192.97270924397395,111.308,1,2002
12,96.28349882122134,23.337,1,2003
13,6.954991385141592,64.951,1,2004
14,-65.71637674430453,57.903,1,2006
15,-50.41310870002018,62.017,1,2009
16,-149.6572909583378,91.629,1,2010
17,-138.00357540456585,54.225,1,2011
18,-25.57870235171497,42.502,1,2013
19,-66.71343359865327,67.993,1,2017
20,86.16796766796882,60.752,1,2021
0,38.37677810985548,42.887,2,1983
1,593.5827247159962,61.249,2,1984
2,687.5612014008965,5.396,2,1986
3,-283.93709886507924,87.706,2,1988
4,-22.80234286235165,59.844,2,1989
5,101.03353987935778,29.076,2,1991
6,102.90145135504213,24.723,2,1993
7,109.96662423509295,36.5,2,1994
8,-131.1985212457385,78.175,2,1995
9,-12.571455822643763,56.135,2,1999
10,88.60496149912791,98.677,2,2000
11,51.635000281910145,50.053,2,2005
12,-485.28972516747154,88.808,2,2007
13,56.26916151240771,39.917,2,2008
14,294.15995080178,25.182,2,2012
15,70.31356802683355,81.808,2,2014
16,110.26752280811688,54.846,2,2015
17,-450.83396699053367,72.694,2,2016
18,185.43583056744166,28.985,2,2018
19,-370.6465232199648,53.845,2,2019
20,-732.8258760818792,131.383,2,2020
