,pc1,target,phase_label,year_glvar
0,0.6019384362431689,41.59,1,1980
1,-56.55435936470451,35.788,1,1981
2,38.159836558079476,21.79,1,1984
3,2.2565596190839883,78.559,1,1985
4,18.75953098813462,33.606,1,1987
5,13.777504253486061,27.742,1,1988
6,-13.84774740163046,46.967,1,1991
7,19.287126181467297,50.114,1,1993
8,23.102492218018103,11.86,1,1996
9,4.286084195048513,65.297,1,1999
10,-64.71395008608003,95.436,1,2001
11,1.065204498771735,60.53,1,2002
12,16.21945435873325,51.564,1,2003
13,10.551841992040186,77.407,1,2005
14,-21.886923266094303,51.755,1,2006
15,-2.946329736110013,37.054,1,2008
16,25.518291272407474,23.97,1,2009
17,11.0671079736885,27.16,1,2010
18,46.80719494080307,17.259,1,2011
19,-26.692157437552318,31.149,1,2013
20,-44.818817246445434,102.506,1,2018
0,21.067592069674077,35.431,2,1982
1,-131.81353266225796,105.42,2,1983
2,-27.623561222856154,64.688,2,1986
3,39.311386216539496,78.439,2,1989
4,-1.923993316347726,64.463,2,1990
5,-57.19685303931449,57.617,2,1992
6,-29.83319602951962,85.773,2,1994
7,45.13879853661885,42.515,2,1995
8,38.54285584118928,28.147,2,1997
9,-70.27839231448087,131.575,2,1998
10,-99.38858738931945,76.353,2,2000
11,39.23793529031353,45.281,2,2004
12,73.6049510803353,1.605,2,2007
13,3.3764779910386817,93.777,2,2012
14,-18.668306055387763,52.13,2,2014
15,18.360928538109537,27.186,2,2015
16,-63.82677804127306,67.439,2,2016
17,57.97490531636892,30.591,2,2017
18,-6.540293784899662,32.685,2,2019
19,99.98100788549135,24.385,2,2020
20,70.49556620578625,51.776,2,2021
