,pc1,target,phase_label,year_glvar
0,143.65792107512138,37.258,1,1981
1,-25.137242407488422,88.868,1,1982
2,214.04210057669536,27.303,1,1984
3,59.84479194481582,85.939,1,1986
4,99.03913776056241,87.189,1,1987
5,71.71071707991871,43.995,1,1990
6,138.82849037954526,22.764,1,1991
7,308.86948068538925,65.7,1,1993
8,-180.17501906443897,89.989,1,1994
9,47.332255049184084,98.744,1,1996
10,63.30329574511013,67.593,1,1998
11,-120.45923638503629,146.934,1,2002
12,22.471507613299103,153.639,1,2004
13,-374.0079765270258,192.569,1,2006
14,89.69053842969706,46.274,1,2009
15,39.01014845849891,90.667,1,2012
16,-201.3373329367888,123.29,1,2015
17,-59.193284262163125,57.581,1,2016
18,-166.75836424603708,75.391,1,2017
19,-178.50204472202702,76.337,1,2019
20,7.762008226455989,91.375,1,2020
0,40.743752462954475,67.597,2,1980
1,-328.4992029773827,31.294,2,1983
2,-123.9103009414171,104.175,2,1985
3,-213.4951443588452,72.625,2,1988
4,-146.22481553547294,58.181,2,1989
5,-12.99110503682282,128.278,2,1992
6,-134.55052982450556,22.497,2,1995
7,-145.40394306423278,54.355,2,1997
8,38.04238645025583,99.367,2,1999
9,102.94190463543204,51.303,2,2000
10,84.165992427611,107.73,2,2001
11,-29.520087783417893,22.521,2,2003
12,2.6348432526802927,101.65,2,2005
13,-87.39990479538903,52.895,2,2007
14,177.10050912742645,114.817,2,2008
15,311.37124636315576,146.264,2,2010
16,130.60956678679597,128.736,2,2011
17,-157.12942730690185,40.892,2,2013
18,134.27803834539836,126.343,2,2014
19,135.5408168819457,94.606,2,2018
20,221.68387656266634,99.275,2,2021
