,pc1,target,phase_label,year_glvar
0,-218.84862262016435,133.083,1,1981
1,-66.89220276303048,72.01,1,1982
2,-208.4503491155716,81.02,1,1983
3,-198.09551614650684,77.728,1,1987
4,52.635834066529625,101.191,1,1989
5,175.3671645463315,25.981,1,1990
6,-68.55534887189643,89.11,1,1992
7,113.44503429918585,13.215,1,1993
8,159.76366945873383,94.794,1,1995
9,99.65043488861716,28.956,1,1997
10,-85.49827368946234,89.451,1,1998
11,-208.85826547042925,87.335,1,1999
12,26.678940917446685,60.097,1,2000
13,244.9451925417062,40.985,1,2002
14,11.371456293139701,47.676,1,2004
15,69.55567870825925,65.31,1,2007
16,12.423874047685548,20.289,1,2011
17,341.96794186463654,61.79,1,2015
18,-237.5650967255225,69.496,1,2016
19,-167.20005838222013,101.839,1,2019
20,152.15558643809896,49.325,1,2020
0,-70.21830276313771,70.785,2,1980
1,46.20707361614758,62.897,2,1984
2,89.38873166684859,66.121,2,1985
3,-2.270015207495771,80.055,2,1986
4,-221.35547143426814,114.519,2,1988
5,252.32031757404573,29.05,2,1991
6,0.6659594501857264,94.185,2,1994
7,22.75724935807354,22.462,2,1996
8,-314.6951084796641,86.263,2,2001
9,110.85985516423911,22.165,2,2003
10,55.12075032622665,63.614,2,2005
11,86.72566742979711,63.245,2,2006
12,-274.3626719251315,110.582,2,2008
13,167.2440971899632,55.879,2,2009
14,70.31660513824582,56.222,2,2010
15,-33.48093039258653,29.574,2,2012
16,-63.58531220655406,46.14,2,2013
17,126.67543748992588,34.11,2,2014
18,73.67044958906712,58.125,2,2017
19,36.635140775258265,81.364,2,2018
20,-158.61773147173113,54.855,2,2021
