,pc1,target,phase_label,year_glvar
0,-4.7442481066373015,23.55,1,1980
1,-27.227777988712262,102.754,1,1981
2,21.77416443099116,53.242,1,1982
3,-14.904256052897951,106.87,1,1984
4,3.947818568653565,63.013,1,1985
5,-12.323148988009171,69.35,1,1987
6,2.1821698127854035,35.415,1,1991
7,2.1106140302571865,48.605,1,1992
8,13.199335512715251,72.616,1,1993
9,-15.693611533948339,94.81,1,1995
10,1.3778418851400769,57.327,1,1996
11,-19.326850466866507,78.281,1,1997
12,-11.659132551973313,63.864,1,1999
13,8.899882777921587,97.272,1,2000
14,-19.679756829997608,97.35,1,2006
15,0.32838719760156754,116.553,1,2007
16,17.113914097116933,51.13,1,2009
17,25.123695377563234,34.522,1,2011
18,8.958060530394924,68.418,1,2012
19,26.504643061609574,39.454,1,2019
20,-5.963342202613882,118.604,1,2021
0,-66.78569416267021,118.897,2,1983
1,0.7181389836728742,49.026,2,1986
2,-12.606686235480922,71.891,2,1988
3,9.428090196614972,14.875,2,1989
4,26.641364728615635,35.434,2,1990
5,5.464347265624958,59.619,2,1994
6,-11.837872617477293,44.951,2,1998
7,7.900030971215549,47.375,2,2001
8,31.964985445590475,64.664,2,2002
9,-27.46380676979936,85.303,2,2003
10,32.40778359293444,37.014,2,2004
11,-34.24095212607901,76.444,2,2005
12,7.456349631460191,58.692,2,2008
13,-33.100939851932516,63.402,2,2010
14,6.737915080444843,89.413,2,2013
15,-3.642693248741017,111.149,2,2014
16,19.226491620356224,61.485,2,2015
17,0.16604131633061317,61.366,2,2016
18,23.243410100351852,37.424,2,2017
19,4.513271777598813,48.213,2,2018
20,13.81411474287716,17.802,2,2020
