,years,data,hindcast
0,1985,100.249,96.71886235024891
1,1988,61.158,62.3993903225787
2,1989,99.994,102.51939134629598
3,1990,71.359,117.83544275311968
4,1991,44.356,36.06652002992886
5,1992,59.721,61.86489594057058
6,1993,142.547,99.05998684770613
7,1994,112.219,119.60557655222618
8,1995,40.513,47.82876576419499
9,1997,77.391,62.631903690078786
10,1999,142.156,89.76365690185003
11,2003,90.195,105.03445856615407
12,2004,54.078,76.05549258792877
13,2007,75.825,66.90212172576409
14,2008,32.104,69.43490078996857
15,2010,51.992,77.78983803715259
16,2011,135.773,112.91644111628167
17,2016,19.912,52.07799893063191
18,2018,89.451,55.307254965513565
19,2020,109.639,100.1234190965199
20,2021,69.243,67.93868168528564
21,1980,73.573,78.33394948326416
22,1981,63.801,71.18123194966475
23,1982,83.43,61.62034319732899
24,1983,63.898,66.47844247528975
25,1984,57.754,62.457141656761976
26,1986,125.43,76.71618393182979
27,1987,47.004,66.93700795810896
28,1996,45.022,54.10306840461358
29,1998,78.078,92.50915196618666
30,2000,86.35,72.58064831887076
31,2001,73.461,86.82339637575174
32,2002,93.864,88.75410018176999
33,2005,50.89,60.0608563099744
34,2006,99.225,88.84228551163925
35,2009,98.371,107.54712906094262
36,2012,126.017,109.16176793118163
37,2013,74.252,98.75288262510199
38,2014,89.714,75.23500083776267
39,2015,54.183,86.68033648906007
40,2017,122.767,99.80580715966579
41,2019,84.951,87.4542681752306
