,years,data,hindcast
0,1981,93.396,64.58695288380689
1,1983,104.552,63.539608347961305
2,1985,62.145,63.59768885834815
3,1986,118.281,113.03318580726915
4,1989,24.55,53.218012550937296
5,1990,62.735,72.70804111867794
6,1991,65.731,77.9088761684056
7,1992,40.056,38.35582988852306
8,1994,85.403,74.41620643234667
9,1996,16.128,50.65843747493993
10,1997,8.558,69.0911994597621
11,2000,47.352,53.99336194730835
12,2002,67.263,39.27159233743188
13,2005,53.984,79.01958964964885
14,2006,18.287,51.367035371687564
15,2008,98.91,69.49614052869453
16,2009,59.608,78.47072651711653
17,2011,71.904,56.047257364661405
18,2015,107.204,76.20498121449985
19,2018,94.423,88.89413359329524
20,2021,90.618,57.20914248467761
21,1980,58.656,75.40676854677876
22,1982,43.574,63.296906878302636
23,1984,127.765,123.49847763391867
24,1987,40.212,80.72605825449408
25,1988,138.661,88.0119646931554
26,1993,79.516,86.50958735325797
27,1995,129.885,101.44651975201063
28,1998,88.083,76.60012120372474
29,1999,91.58,79.90119599068535
30,2001,85.522,60.61255952325062
31,2003,73.574,78.81510121895433
32,2004,107.224,80.21349923337513
33,2007,116.525,107.00658718541318
34,2010,49.822,60.79482301882846
35,2012,90.297,84.23510732573655
36,2013,56.091,51.21161195994182
37,2014,90.505,111.57037003942253
38,2016,107.938,120.15653711998888
39,2017,56.353,89.44536184148569
40,2019,48.71,48.82879126829385
41,2020,60.422,72.62704995898109
