,pc1,target,phase_label,year_glvar
0,-2.5679628599032234,67.597,1,1980
1,4.853707501222715,88.868,1,1982
2,-0.9883586854467061,31.294,1,1983
3,-14.754184979633779,27.303,1,1984
4,7.103844875505899,85.939,1,1986
5,0.9967609065176566,87.189,1,1987
6,-12.626636231105174,72.625,1,1988
7,8.880311235757627,58.181,1,1989
8,-9.171043243033502,22.764,1,1991
9,12.981870865457587,128.278,1,1992
10,-1.1531852133346843,65.7,1,1993
11,-8.661176222339328,22.497,1,1995
12,6.346696708577522,98.744,1,1996
13,1.4214367698163393,54.355,1,1997
14,19.01117517162138,153.639,1,2004
15,-5.699334901641088,101.65,1,2005
16,-6.651556523312789,52.895,1,2007
17,-9.774592618685606,46.274,1,2009
18,-5.668380570375083,128.736,1,2011
19,14.914895646399982,126.343,1,2014
20,1.2064753041053073,91.375,1,2020
0,26.407412789591525,37.258,2,1981
1,-2.1856047176653792,104.175,2,1985
2,10.27901832158843,43.995,2,1990
3,-1.133898327068421,89.989,2,1994
4,13.103641332579393,67.593,2,1998
5,0.179969060286164,99.367,2,1999
6,-0.978640864694081,51.303,2,2000
7,-1.8289517447451364,107.73,2,2001
8,-4.894739904344461,146.934,2,2002
9,1.3187222335103055,22.521,2,2003
10,-16.963254749513126,192.569,2,2006
11,-1.4544999143210124,114.817,2,2008
12,-8.24345959685793,146.264,2,2010
13,-6.252377458656956,90.667,2,2012
14,6.47181186395937,40.892,2,2013
15,-16.040240782744693,123.29,2,2015
16,8.277863552950608,57.581,2,2016
17,-8.97317102616503,75.391,2,2017
18,0.44495903692437777,94.606,2,2018
19,-13.870152182692951,76.337,2,2019
20,16.334169154936696,99.275,2,2021
