,1,2,3,4,5,6,7,8,9,10,11,12
t2m,988.2380380529532,920.0924875918217,852.1739015703494,851.8664495568124,837.7143038384108,993.6682030428184,1731.4267461307772,1724.9048706303022,1669.591687006266,1373.844996503749,764.2441295172723,773.8664325604493
tp,960.2008043328166,894.5105188333282,843.0096929200378,852.4715194040859,843.7405072070098,929.7769140920266,1703.4508616857286,1327.2202760083783,1424.6426581022079,1260.5241085308498,722.880285413689,1043.1880019464015
t2m-tp,1505.9483065505312,14150.932648522834,1128.0624937642344,1199.0248006425613,3100.529617380438,1771.2461180999048,3103.9980005537504,2256.2341564765347,2534.3109544605945,1579.4883387122775,1069.939868323143,1303.3025957663465
SCA_Z500-1_tp-2_dataset.csv,,471.8950149206007,,,,,,,,,,
t2m-SCA_Z500-1_tp-2_dataset.csv,,635.1755134814796,,,,,,,,,,
tp-SCA_Z500-1_tp-2_dataset.csv,,898.8287833822544,,,,,,,,,,
t2m-tp-SCA_Z500-1_tp-2_dataset.csv,,570.5956863115049,,,,,,,,,,
NAO_Z500-1_tp-3_dataset.csv,,,1222.1711463697288,,,,,,,,,
t2m-NAO_Z500-1_tp-3_dataset.csv,,,771.4278786185262,,,,,,,,,
tp-NAO_Z500-1_tp-3_dataset.csv,,,611.5449750351025,,,,,,,,,
t2m-tp-NAO_Z500-1_tp-3_dataset.csv,,,679.2332157257688,,,,,,,,,
EA_MSLP-1_tp-4_dataset.csv,,,,690.2503445511376,,,,,,,,
ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,1486.4011078244314,,,,,,,,
SCA_MSLP-3_tp-4_dataset.csv,,,,1368.6687132872153,,,,,,,,
t2m-EA_MSLP-1_tp-4_dataset.csv,,,,906.3836384023347,,,,,,,,
t2m-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,850.9649319363144,,,,,,,,
t2m-SCA_MSLP-3_tp-4_dataset.csv,,,,1818.028365676487,,,,,,,,
tp-EA_MSLP-1_tp-4_dataset.csv,,,,660.635329444156,,,,,,,,
tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,955.5047598919443,,,,,,,,
tp-SCA_MSLP-3_tp-4_dataset.csv,,,,375.77664299726416,,,,,,,,
t2m-tp-EA_MSLP-1_tp-4_dataset.csv,,,,794.2190718264437,,,,,,,,
t2m-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,811.7463220627238,,,,,,,,
t2m-tp-SCA_MSLP-3_tp-4_dataset.csv,,,,717.6115935514595,,,,,,,,
ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,759.7833959747318,,,,,,
NAO_MSLP-1_tp-6_dataset.csv,,,,,,2043.3296988389584,,,,,,
NAO_Z500-1_tp-6_dataset.csv,,,,,,797.0448999818802,,,,,,
EA_MSLP-3_tp-6_dataset.csv,,,,,,1395.997406397677,,,,,,
ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1108.830281336777,,,,,,
EA_MSLP-2_tp-6_dataset.csv,,,,,,891.81204815024,,,,,,
t2m-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,824.5641591326387,,,,,,
t2m-NAO_MSLP-1_tp-6_dataset.csv,,,,,,604.0280566122469,,,,,,
t2m-NAO_Z500-1_tp-6_dataset.csv,,,,,,1146.6452567571966,,,,,,
t2m-EA_MSLP-3_tp-6_dataset.csv,,,,,,936.2014990486014,,,,,,
t2m-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,2283.24845147054,,,,,,
t2m-EA_MSLP-2_tp-6_dataset.csv,,,,,,743.8349650315313,,,,,,
tp-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,1561.4807535266777,,,,,,
tp-NAO_MSLP-1_tp-6_dataset.csv,,,,,,914.6006270100387,,,,,,
tp-NAO_Z500-1_tp-6_dataset.csv,,,,,,1202.480313261527,,,,,,
tp-EA_MSLP-3_tp-6_dataset.csv,,,,,,1110.3695865605582,,,,,,
tp-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,5150.734431410302,,,,,,
