,1,2,3,4,5,6,7,8,9,10,11,12
t2m,988.2380343420257,920.0924882595748,852.1739028495807,851.866450267359,837.7143029763929,993.6682059650954,1733.1677433320524,1724.9048583819122,1669.5916856941628,1373.8450184449955,764.2441133598276,771.9907850116148
tp,960.2012948925016,894.5105182698456,843.009692148688,852.4715038503798,843.7405062200187,929.7769207122068,1703.4508618250172,1327.2202820455243,1424.6426580205366,1260.5240958072166,722.880289211318,1043.1880046547076
t2m-tp,2957.8223081083884,1361.6048240321766,1288.9408080265925,1113.4953565445883,1228.0582021736943,1637.350351318678,3079.36274927288,1631.5080482838243,2858.28762179532,1537.8853137832284,907.5339417335904,1273.92853328991
SCA_Z500-1_tp-2_dataset.csv,,433.8120655499069,,,,,,,,,,
t2m-SCA_Z500-1_tp-2_dataset.csv,,599.6257544300379,,,,,,,,,,
tp-SCA_Z500-1_tp-2_dataset.csv,,750.7274055792428,,,,,,,,,,
t2m-tp-SCA_Z500-1_tp-2_dataset.csv,,794.1054059489122,,,,,,,,,,
NAO_Z500-1_tp-3_dataset.csv,,,717.9126337295012,,,,,,,,,
t2m-NAO_Z500-1_tp-3_dataset.csv,,,627.929218572884,,,,,,,,,
tp-NAO_Z500-1_tp-3_dataset.csv,,,806.2172275192514,,,,,,,,,
t2m-tp-NAO_Z500-1_tp-3_dataset.csv,,,769.6351352807308,,,,,,,,,
EA_MSLP-1_tp-4_dataset.csv,,,,3148.4168318574875,,,,,,,,
ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,644.5366814284588,,,,,,,,
SCA_MSLP-3_tp-4_dataset.csv,,,,601.1701572697034,,,,,,,,
t2m-EA_MSLP-1_tp-4_dataset.csv,,,,771.4670307761237,,,,,,,,
t2m-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,62738.70332847798,,,,,,,,
t2m-SCA_MSLP-3_tp-4_dataset.csv,,,,725.1879796561974,,,,,,,,
tp-EA_MSLP-1_tp-4_dataset.csv,,,,968.8578433206084,,,,,,,,
tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,724.6778709142425,,,,,,,,
tp-SCA_MSLP-3_tp-4_dataset.csv,,,,546.4434163871148,,,,,,,,
