,1,2,3,4,5,6,7,8,9,10,11,12
t2m,1049.4383312351429,920.0924868577533,858.9817162758302,842.6351353865726,837.7142999782851,988.1238088322318,1730.8867661985742,1719.033096668651,1669.591647291933,1368.529727353793,764.7880887403908,780.2901598080534
tp,960.2019790396887,898.9997958761993,842.6911140740509,855.8194215240744,837.0098783116562,915.8700790059911,1703.4508674877347,1251.7306261337376,1425.1889633156168,1256.8155257384878,725.4526338641127,1041.2935778939932
t2m-tp,1414.0805940259452,1116.8830138253206,979.0465753124465,949.3427243069256,928.0159366746243,1225.291115406182,2169.54830492772,1405.9357281117514,2116.5044080893726,1433.758821177577,814.7018416789724,1007.9670189681459
SCA_Z500-1_tp-2_dataset.csv,,530.1068009079617,,,,,,,,,,
t2m-SCA_Z500-1_tp-2_dataset.csv,,530.7628245945178,,,,,,,,,,
tp-SCA_Z500-1_tp-2_dataset.csv,,568.6395191999032,,,,,,,,,,
t2m-tp-SCA_Z500-1_tp-2_dataset.csv,,627.104001236948,,,,,,,,,,
NAO_Z500-1_tp-3_dataset.csv,,,621.4724308588849,,,,,,,,,
t2m-NAO_Z500-1_tp-3_dataset.csv,,,733.4559428103639,,,,,,,,,
tp-NAO_Z500-1_tp-3_dataset.csv,,,606.0904174281417,,,,,,,,,
t2m-tp-NAO_Z500-1_tp-3_dataset.csv,,,575.6958871217712,,,,,,,,,
EA_MSLP-1_tp-4_dataset.csv,,,,699.5797472870746,,,,,,,,
ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,751.2224614241512,,,,,,,,
SCA_MSLP-3_tp-4_dataset.csv,,,,584.3785800979697,,,,,,,,
t2m-EA_MSLP-1_tp-4_dataset.csv,,,,691.0474759208652,,,,,,,,
t2m-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,767.5970801229199,,,,,,,,
t2m-SCA_MSLP-3_tp-4_dataset.csv,,,,570.1403772864603,,,,,,,,
tp-EA_MSLP-1_tp-4_dataset.csv,,,,720.1406398537741,,,,,,,,
tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,1533.9608270517408,,,,,,,,
tp-SCA_MSLP-3_tp-4_dataset.csv,,,,696.0238062107536,,,,,,,,
t2m-tp-EA_MSLP-1_tp-4_dataset.csv,,,,727.4331378872248,,,,,,,,
t2m-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,713.3106579725007,,,,,,,,
t2m-tp-SCA_MSLP-3_tp-4_dataset.csv,,,,532.3590315111503,,,,,,,,
ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,579.1491481820153,,,,,,
NAO_MSLP-1_tp-6_dataset.csv,,,,,,558.0378553658109,,,,,,
NAO_Z500-1_tp-6_dataset.csv,,,,,,706.7168731794638,,,,,,
EA_MSLP-3_tp-6_dataset.csv,,,,,,624.2379448372374,,,,,,
ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,937.415267760158,,,,,,
EA_MSLP-2_tp-6_dataset.csv,,,,,,618.4419258298192,,,,,,
t2m-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,671.0935915790535,,,,,,
t2m-NAO_MSLP-1_tp-6_dataset.csv,,,,,,574.6455668243323,,,,,,
t2m-NAO_Z500-1_tp-6_dataset.csv,,,,,,672.702337117123,,,,,,
t2m-EA_MSLP-3_tp-6_dataset.csv,,,,,,601.2537980788267,,,,,,
t2m-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1133.3319239737211,,,,,,
t2m-EA_MSLP-2_tp-6_dataset.csv,,,,,,587.8262341086387,,,,,,
tp-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,694.5205652697796,,,,,,
tp-NAO_MSLP-1_tp-6_dataset.csv,,,,,,621.9290728871094,,,,,,
tp-NAO_Z500-1_tp-6_dataset.csv,,,,,,6567.927242571866,,,,,,
