,1,2,3,4,5,6,7,8,9,10,11,12
t2m,988.2381129486305,920.092476425909,852.1739031180584,851.8664494011488,836.3043721724441,993.6682035946235,1731.4267479188168,1724.9048589253732,1669.5915711159662,1373.8450095813646,764.244111201088,773.8664310036033
tp,960.2007811024215,894.5105145578809,843.0096040422485,852.4715208529527,843.7405058495385,929.7768236307949,1703.4508497142122,1325.1149951367872,1424.6426503023938,1260.5241123330084,722.8802899347528,1045.2058226839404
t2m-tp,1358.8051961084504,952.4389909907848,977.7069563593091,1086.481081683355,22052.163996648993,1334.2276923296436,2985.4519691005194,1735.2135552869306,1955.786639436088,1599.2644955470075,926.165654447708,1330.2268317149817
SCA_Z500-1_tp-2_dataset.csv,,501.91220532413524,,,,,,,,,,
t2m-SCA_Z500-1_tp-2_dataset.csv,,586.2971125835339,,,,,,,,,,
tp-SCA_Z500-1_tp-2_dataset.csv,,434.35713860684007,,,,,,,,,,
t2m-tp-SCA_Z500-1_tp-2_dataset.csv,,541.270686309903,,,,,,,,,,
NAO_Z500-1_tp-3_dataset.csv,,,664.1437868728942,,,,,,,,,
t2m-NAO_Z500-1_tp-3_dataset.csv,,,921.9726165319337,,,,,,,,,
tp-NAO_Z500-1_tp-3_dataset.csv,,,619.2513611246984,,,,,,,,,
t2m-tp-NAO_Z500-1_tp-3_dataset.csv,,,676.4210025402134,,,,,,,,,
EA_MSLP-1_tp-4_dataset.csv,,,,577.0362241355009,,,,,,,,
ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,555.5023739761432,,,,,,,,
SCA_MSLP-3_tp-4_dataset.csv,,,,594.2036195046679,,,,,,,,
t2m-EA_MSLP-1_tp-4_dataset.csv,,,,666.422240316553,,,,,,,,
t2m-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,861.1861078344109,,,,,,,,
t2m-SCA_MSLP-3_tp-4_dataset.csv,,,,565.3904666050437,,,,,,,,
tp-EA_MSLP-1_tp-4_dataset.csv,,,,688.3147366867081,,,,,,,,
tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,604.0152681867316,,,,,,,,
tp-SCA_MSLP-3_tp-4_dataset.csv,,,,791.1708530003975,,,,,,,,
t2m-tp-EA_MSLP-1_tp-4_dataset.csv,,,,975.192562396131,,,,,,,,
t2m-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,997.4849306001079,,,,,,,,
t2m-tp-SCA_MSLP-3_tp-4_dataset.csv,,,,891.9382520002148,,,,,,,,
ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,749.2601443606331,,,,,,
NAO_MSLP-1_tp-6_dataset.csv,,,,,,564.4662748643312,,,,,,
NAO_Z500-1_tp-6_dataset.csv,,,,,,888.3303974603897,,,,,,
EA_MSLP-3_tp-6_dataset.csv,,,,,,877.1927871195721,,,,,,
ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1351.834989301996,,,,,,
EA_MSLP-2_tp-6_dataset.csv,,,,,,707.0253454425667,,,,,,
t2m-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,1873.2929318345164,,,,,,
t2m-NAO_MSLP-1_tp-6_dataset.csv,,,,,,623.2037643391811,,,,,,
t2m-NAO_Z500-1_tp-6_dataset.csv,,,,,,735.6824060723671,,,,,,
t2m-EA_MSLP-3_tp-6_dataset.csv,,,,,,982.5387336528107,,,,,,
t2m-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1125.5055130887315,,,,,,
t2m-EA_MSLP-2_tp-6_dataset.csv,,,,,,679.6868306698428,,,,,,
tp-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,793.1505790283585,,,,,,
tp-NAO_MSLP-1_tp-6_dataset.csv,,,,,,688.1194837844718,,,,,,
tp-NAO_Z500-1_tp-6_dataset.csv,,,,,,766.6366599195966,,,,,,
tp-EA_MSLP-3_tp-6_dataset.csv,,,,,,397.96297986975014,,,,,,
tp-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1121.7999686754224,,,,,,
tp-EA_MSLP-2_tp-6_dataset.csv,,,,,,659.8564244223719,,,,,,
t2m-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,919.5919643012081,,,,,,
t2m-tp-NAO_MSLP-1_tp-6_dataset.csv,,,,,,879.5218633722001,,,,,,
t2m-tp-NAO_Z500-1_tp-6_dataset.csv,,,,,,1111.1725618165087,,,,,,
t2m-tp-EA_MSLP-3_tp-6_dataset.csv,,,,,,10014.022851936805,,,,,,
t2m-tp-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1104.6869229514825,,,,,,
t2m-tp-EA_MSLP-2_tp-6_dataset.csv,,,,,,985.7025423767251,,,,,,
ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,3604.8578036328004,,,,,
t2m-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1221.2017173472293,,,,,
tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1082.636465613717,,,,,
t2m-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1227.084116407658,,,,,
EA_MSLP-1_tp-8_dataset.csv,,,,,,,,838.7082758745598,,,,
SCA_MSLP-1_tp-8_dataset.csv,,,,,,,,1485.7169916971811,,,,
ENSO-mei_Z500-1_tp-8_dataset.csv,,,,,,,,1025.707411583279,,,,
NAO_MSLP-1_tp-8_dataset.csv,,,,,,,,1100.4727757840094,,,,
NAO_MSLP-3_tp-8_dataset.csv,,,,,,,,3211.7605606399966,,,,
NAO_MSLP-2_tp-8_dataset.csv,,,,,,,,1860.5983365309003,,,,
ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,1657.100301129059,,,,
SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,1257.8798882724177,,,,
ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,860.9934186201962,,,,
t2m-EA_MSLP-1_tp-8_dataset.csv,,,,,,,,901.2887061162461,,,,
t2m-SCA_MSLP-1_tp-8_dataset.csv,,,,,,,,1873.231429369372,,,,
t2m-ENSO-mei_Z500-1_tp-8_dataset.csv,,,,,,,,1085.8134124998276,,,,
t2m-NAO_MSLP-1_tp-8_dataset.csv,,,,,,,,2037.3255421658494,,,,
t2m-NAO_MSLP-3_tp-8_dataset.csv,,,,,,,,755.8294782296101,,,,
t2m-NAO_MSLP-2_tp-8_dataset.csv,,,,,,,,2138.2252703729664,,,,
t2m-ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,2515.485081935292,,,,
t2m-SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,1090.9732220275998,,,,
t2m-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,1062.5317182086274,,,,
tp-EA_MSLP-1_tp-8_dataset.csv,,,,,,,,3689.1299022658245,,,,
tp-SCA_MSLP-1_tp-8_dataset.csv,,,,,,,,1697.4014788382742,,,,
tp-ENSO-mei_Z500-1_tp-8_dataset.csv,,,,,,,,1017.0294917641253,,,,
tp-NAO_MSLP-1_tp-8_dataset.csv,,,,,,,,737.564697352965,,,,
tp-NAO_MSLP-3_tp-8_dataset.csv,,,,,,,,1069.9103328832612,,,,
tp-NAO_MSLP-2_tp-8_dataset.csv,,,,,,,,1990.771155064454,,,,
tp-ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,2327.694828404018,,,,
tp-SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,4840.355726187168,,,,
