,1,2,3,4,5,6,7,8,9,10,11,12
t2m,988.2432829736678,920.2171458554426,852.1574257468932,846.1313280310636,838.1998151323751,993.6689136777168,1731.42675447462,1725.0503698970574,1669.5916801136543,1371.9069703757343,764.2440950299936,773.86641775843
tp,955.9196515272802,894.5105205733101,843.0096936400585,852.4715187101461,842.5450187154172,929.7769175149449,1704.6097239202354,1327.2202231576866,1410.7823577886763,1255.9920921886048,733.2863064193735,1040.384636174309
t2m-tp,1188.784442107552,1040.7755242916792,1103.3517074193712,926.4363751557039,991.5519286664379,1281.0388963465327,2172.802405530634,1586.135542059974,1925.4557812158732,1253.5742628168434,789.3337545943267,772.3855161794448
SCA_Z500-1_tp-2_dataset.csv,,471.6361555338907,,,,,,,,,,
t2m-SCA_Z500-1_tp-2_dataset.csv,,695.8176037041668,,,,,,,,,,
tp-SCA_Z500-1_tp-2_dataset.csv,,683.2943160217268,,,,,,,,,,
t2m-tp-SCA_Z500-1_tp-2_dataset.csv,,668.8759185302064,,,,,,,,,,
NAO_Z500-1_tp-3_dataset.csv,,,560.4377850129525,,,,,,,,,
t2m-NAO_Z500-1_tp-3_dataset.csv,,,717.6770135627843,,,,,,,,,
tp-NAO_Z500-1_tp-3_dataset.csv,,,641.5019026164041,,,,,,,,,
t2m-tp-NAO_Z500-1_tp-3_dataset.csv,,,682.0491273022615,,,,,,,,,
EA_MSLP-1_tp-4_dataset.csv,,,,613.9018317837308,,,,,,,,
ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,579.8033922549731,,,,,,,,
SCA_MSLP-3_tp-4_dataset.csv,,,,623.6615294229708,,,,,,,,
t2m-EA_MSLP-1_tp-4_dataset.csv,,,,648.3007928800365,,,,,,,,
t2m-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,552.644037377661,,,,,,,,
t2m-SCA_MSLP-3_tp-4_dataset.csv,,,,741.1440875249006,,,,,,,,
tp-EA_MSLP-1_tp-4_dataset.csv,,,,713.3766146126729,,,,,,,,
tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,651.6188152706775,,,,,,,,
tp-SCA_MSLP-3_tp-4_dataset.csv,,,,659.1190775592919,,,,,,,,
t2m-tp-EA_MSLP-1_tp-4_dataset.csv,,,,573.7156754549851,,,,,,,,
t2m-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,642.0431795078802,,,,,,,,
t2m-tp-SCA_MSLP-3_tp-4_dataset.csv,,,,734.8198807321677,,,,,,,,
ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,784.8492500032268,,,,,,
NAO_MSLP-1_tp-6_dataset.csv,,,,,,488.0145925261042,,,,,,
NAO_Z500-1_tp-6_dataset.csv,,,,,,672.7754468841094,,,,,,
