,years,data,hindcast
0,1981,93.396,67.07923017785441
1,1982,43.574,55.51703885094536
2,1984,127.765,89.90586424968791
3,1985,62.145,74.55668763135562
4,1986,118.281,97.51840820859243
5,1989,24.55,60.38551447236942
6,1996,16.128,31.768392422061204
7,1997,8.558,33.00069038077249
8,1999,91.58,86.39340356191535
9,2000,47.352,69.53056861976708
10,2001,85.522,90.96725322282855
11,2006,18.287,54.838439924951246
12,2008,98.91,71.8125766658343
13,2009,59.608,69.1634233388186
14,2011,71.904,15.816350448421055
15,2012,90.297,84.49949537972365
16,2013,56.091,50.0597855675081
17,2014,90.505,111.23642215635702
18,2017,56.353,74.34277574362514
19,2018,94.423,84.05163045301953
20,2021,90.618,73.40304852359151
21,1980,58.656,67.27431029622511
22,1983,104.552,89.61504506213971
23,1987,40.212,74.20342053578334
24,1988,138.661,107.39633149366311
25,1990,62.735,29.21054813512096
26,1991,65.731,48.97907017066553
27,1992,40.056,72.43571467678373
28,1993,79.516,66.68039652945964
29,1994,85.403,78.89809221624023
30,1995,129.885,103.48097034544924
31,1998,88.083,80.38801665708132
32,2002,67.263,84.58536078064118
33,2003,73.574,94.5163888537812
34,2004,107.224,107.89137291071361
35,2005,53.984,57.72419105342266
36,2007,116.525,103.67275238505017
37,2010,49.822,58.60924059458469
38,2015,107.204,88.45030495621297
39,2016,107.938,108.13262076362172
40,2019,48.71,81.05647985379714
41,2020,60.422,82.95537172956288
