,1,2,3,4,5,6,7,8,9,10,11,12
SH-VW,1253.3116696149762,1122.901929497327,1096.5966608321405,1112.9166323009179,1348.0779253697947,1479.2533113305967,1599.6392683103925,2483.2285977212005,3056.7606656031153,1745.9465733183163,2484.079999807183,958.0410302267692
t2m-TCC,2039.6598040647978,1555.552097669453,949.8928955795496,1216.6612040391724,1231.8950192150678,1362.5699638018223,1956.808061879766,3346.827382988537,1862.593782823964,4064.055795283286,1405.4295970663325,1624.515488459169
t2m-TCWV,10653.26440146755,137637.11565490006,1843.413444573786,1003.6028638205489,4139.894524152221,1463.6568374508436,1768.4783786748553,4475.361029344694,2724.0628636378465,2654.8195860622077,2893.9787160359074,2202.3701769073136
t2m-tp,1595.4083168090212,1144.0573621035292,2884.120712296461,1298.3898882813025,1029.584641539898,1630.1212872934643,2900.255777289706,1777.3920693626812,2797.251432812073,1903.2373061537928,765.9589824974294,2303.6345587777887
t2m-UW,1412.3251574103338,1313.6690568936187,2434.523755687203,9411.744731327155,1904.7679775795266,1835.895960421967,4243.643289167922,5695.63330075759,2292.825451607184,1409.5059515636901,2377.2489809701256,1175.3133204627752
t2m-VW,2638.902609210749,1225.3062530197774,1738.3619574363602,1255.1536533974415,1082.0941634267706,1621.7752504417222,2203.0902338989,1991.27854889066,5412.859944837289,1764.6217982762905,989.4979035108458,932.7779286754376
TCC-TCWV,2079.774130003314,1151.9484238001464,998.1764209600627,1233.4051324755587,1295.6483344308867,1790.8117597074622,2015.3408551075217,5789.657862379587,2910.1062046921934,2115.107597091631,993.498873933312,716.7797421663703
TCC-tp,1043.0193543641865,1525.7515476611984,1792.4197321790894,1225.5912202037318,1370.1974153093731,1161.6390744193789,2097.027421579852,1517.6311837997555,2520.1918841115885,2833.7560126068192,898.2110501553692,2863.488229274667
TCC-UW,1757.8229830865257,1631.6021148744912,1170.541728912204,1400.7847549688324,1134.6012655827362,1342.300007217092,1771.5166091752385,2244.78504967894,1894.445826506272,1316.2705465282188,1177.7267180781641,1485.2465259815347
TCC-VW,3196.024544098203,1081.43365021875,1267.3328368292518,1303.4965411753278,1558.1363754459326,1429.804173954394,1532.3292161611232,2062.8661598683216,5613.056538554893,2004.7989577638498,909.6709174506699,1613.2119533649297
TCWV-tp,1130.8284095065296,1106.475390732218,1523.9945454646074,950.6513134666083,1158.0416482069124,1113.8393932030747,2126.834399662278,1538.7151381261967,2622.5555841519517,2781.5868522249075,1028.3513018762055,1360.589614817379
TCWV-UW,1757.423954812392,1037.6039365345202,1740.6519662713486,1019.0417062542216,1453.2551444402836,1113.7857911526862,1854.5471959529405,1612.083774032167,2023.171919855117,2348.455575529479,922.5921854108409,1141.8994130619974
TCWV-VW,1119.9325379582394,1539.4420411819724,1039.1412796842346,1091.7503887926548,1185.057430766501,1249.8902454836596,2592.3456825022026,3076.680481057072,3927.5097115947347,1992.3507810859342,5189.992988324378,898.6213725113618
tp-UW,1203.0759702656771,1552.7436444957125,1330.042367064122,2054.408489958854,1221.0249403726457,1212.9894262507983,2123.142536700802,1894.679951766429,1485.757084438686,1127.4444143619035,967.3893411574073,1626.131492589634
tp-VW,1043.1944275290793,1094.0718669593243,1272.928382716623,1180.0601947799112,1023.1106309431862,1135.0785410764365,10064.192181668042,1759.6960946730562,2918.796711325223,1528.9101719530843,1209.8546233445977,1664.8759842841027
UW-VW,1045.8603396221504,1562.196065831276,1412.201775037734,1032.0330627882913,1198.4528876604718,1903.9912841924245,2184.0657750514238,2374.6090541388176,1866.426283947585,1386.7169158351505,1481.2388955293484,1166.995168962266
MER-MSSHF-RH,1263.7856767240198,1044.972295218251,965.9149896138337,1039.245248710501,1084.9247963927544,1222.2185758808614,2013.2221853509202,1628.4929890662943,1931.5332250081344,2631.32072197126,976.5148266040308,1328.1513364398077
MER-MSSHF-SD,1483.4232322615014,1211.8905461773286,1188.1791172585727,2007.241145626048,1144.3790894625195,1280.7800839372264,2825.9082276381746,2195.0686675188376,1847.3397226739082,2413.5453371400627,4521.13643093658,1292.7702489684837
MER-MSSHF-SH,1100.3593078322363,839.9864004352368,1095.6475846771796,1110.1353775269529,1009.8663148542107,1437.8690518972144,2060.2386563037117,2089.563088461999,2263.6221504974515,1453.3142062436857,915.1909460163799,1128.1704695415235
MER-MSSHF-t2m,1586.832696387486,955.9779270630983,1099.9943406660896,1103.3453143702789,1197.9712818468595,1152.0821277877533,2659.25947454311,2030.647760591542,2349.1480151906444,2660.368542053238,1448.6475049824294,1080.1800619860476
MER-MSSHF-TCC,1315.8729295071494,858.1389277788718,1173.5279899607078,1108.889998442785,1092.5542847899437,1130.9845534684064,1699.0110608950165,2274.8819653153096,1908.3423743781643,2585.0189061682,1027.8797563926153,1538.8234140413838
MER-MSSHF-TCWV,1410.899677392053,1175.3060522309981,920.2259309034586,1101.553301331271,938.451816865746,1240.4158982854974,2018.2540317104847,2920.0097532422856,2053.4966176499747,1727.3383813694852,828.761425550638,976.2897688969156
MER-MSSHF-tp,1187.8192951508809,1123.3566209931614,1074.6728851217404,1099.4734365643246,1225.6087278200494,1405.780455288263,2254.2701870151013,1831.831378533276,2014.8783200806788,2734.415517176019,1069.1236699277126,1199.7160063827255
MER-MSSHF-UW,1463.985417312418,995.7585750011693,1019.8323279291113,1041.8693879907837,1280.8751277962442,1333.559899977441,1852.3720293565968,2406.614744493974,2013.151366309707,1677.6012570918624,1037.6225827683952,1204.0319499217997
MER-MSSHF-VW,1111.7802068512578,1072.7399472511636,938.3801765719971,1160.7849773858302,1129.5709388760476,1488.1718953859756,3067.526841031809,2225.8313498040284,2378.988503805167,1744.4361818552015,1107.9190507756305,1261.6170555150393
MER-RH-SD,1386.8569352365084,1508.6099661775618,1131.763160112879,2793.059332868683,1293.8913598559232,1633.4456867172821,1989.553316407233,1986.8772770330118,2012.9240609811604,2229.3198270633175,2029.3023001646836,1464.7796812290126
MER-RH-SH,1305.3418971243502,942.3128371977684,1109.5064112325158,1222.4511956751667,1006.8821571373905,1356.9157545162018,1995.6977417515795,1964.4563912416422,1942.8049486128955,2332.9035076364735,1187.1328429794232,1116.78136678198
MER-RH-t2m,1233.7362358204439,976.5395548951625,1220.2292833012245,934.117078461352,1115.5001855088744,1641.566008380628,2541.418201909913,1768.5975267613333,2122.565882697014,1660.850305387862,992.5664058096899,1136.7562133129047
MER-RH-TCC,1541.5973399388135,1181.1028832102356,1421.1029428792701,1311.7953519969979,1060.791106304719,1859.3090836801719,2430.795476117981,2120.8508538006477,2230.7778919185635,2301.8452601402614,1017.602933424276,1471.8563814658537
MER-RH-TCWV,1211.5145265346443,1217.1039979568297,1370.0871510303107,1080.975689242395,1101.5903408133179,1443.1455327012327,2020.5871447453126,1858.283731561989,2074.011220431031,2099.7860362916344,1015.4236309970872,988.5439028238659
MER-RH-tp,1135.367278605711,1032.344956633311,1327.3300474085472,1083.2678703789165,1032.9720029665602,1178.5929627731498,2354.8641898590863,2458.5567070083252,2289.6439435453776,1780.4301350787493,1073.9644064946838,1642.7842088542614
MER-RH-UW,1041.7551811364701,950.2489036862191,1481.7625659788148,1366.8450494935164,1247.0619570319711,1297.4158071040874,2187.488913102398,1939.1430745807952,1945.624399645983,1937.0337919611204,950.1140375741595,1865.324316217314
MER-RH-VW,1091.7414530216731,1147.1826074305727,1266.9704284777038,1340.5362119723777,1275.6368174675397,1602.957127147533,2255.8663025475125,1864.1851575492942,2313.0716673945185,2206.8538416380416,1009.6556606081848,1388.2795716822386
MER-SD-SH,1036.59402627849,1070.7320895974285,1127.85697944886,2853.4541591657594,1500.8377739184612,1652.8196201892313,1875.0885086483297,1914.5973341121291,3413.017845953751,1478.639783267123,967.3519874558957,1137.1164172046197
MER-SD-t2m,1882.5876490360665,2313.4526596156975,1117.1261825112738,1743.312619275231,1551.581163387788,48414.954761227804,2290.2705035774225,2798.6273550027945,2219.4939050187245,1636.9520910866063,1055.1174886682584,1542.338208300421
MER-SD-TCC,1022.0699869507672,1420.7743946916762,1258.167478177895,1518.5860362960632,1502.6230920547982,4622.618750903627,2022.506150454304,2365.6539534885187,2530.410752395729,1798.6482331611285,8963.779931817046,1494.5922846358071
MER-SD-TCWV,2239.0315201703297,1691.1318458014337,1180.9654931454395,2092.4525254512764,1296.9809492701947,7278.990373568469,2372.9524196699317,2407.9705104104296,1668.0569459842247,2143.8983430345293,884.4633477508916,1782.515181264559
MER-SD-tp,911.0140469169227,971.9357168619953,1399.7498369457262,1202.351104795084,1170.0450271167967,9639.470754650947,3082.786350379407,1851.893003677192,1790.9223952813034,1626.7612564173983,1159.450868581123,1237.3971679366487
MER-SD-UW,1051.4235330101928,1025.62213699327,1082.3847223663913,9057.47950345808,1113.5519244384368,4321.047232040466,2552.585744079012,2680.0705074804046,1677.5533653127475,2032.6914780121147,1442.7710619278942,1698.2826515436668
MER-SD-VW,1014.1683680264237,1210.4183765473538,1082.1859505686014,3524.904782212141,1401.8976191890517,15475.061490895565,2535.9526035246213,2128.1766044010906,3024.166022904682,2246.268423125933,1179.98074749796,2256.636446243139
MER-SH-t2m,992.7518389373931,1234.208922093014,1041.9096004619844,917.6305366878012,943.9867214252428,1334.1749842726472,1561.2211325853818,2012.2058318776433,2327.1812902400497,1760.1194718511874,2105.248444598736,998.4851913669729
MER-SH-TCC,1426.042703721203,1152.5001923233965,948.573917631964,1357.7970155892322,1175.5922055881815,1442.7154500841423,1681.7961991987052,2106.323663656036,2138.3479394719425,2388.0949367796106,837.9550254097379,1392.100579896338
MER-SH-TCWV,1276.153385286705,1030.6467727386996,1182.9048031193709,1072.2644170544015,1398.681224086434,1720.255652524797,2299.963120529023,2174.5478238081932,2128.97865373693,1693.2674572230037,1253.3932733608117,930.62490334907
MER-SH-tp,785.9338548125019,1206.6385627938816,1028.4858343234234,1359.6677772020787,1140.8556758772934,1356.3929184788622,2001.0145388940807,2183.801211074599,2181.5401290465184,1405.1527440060433,836.0432397864739,1086.8128145241276
MER-SH-UW,1183.7208005816408,973.5445414902549,1256.9361210099664,1396.2922837745205,1078.94742294344,1362.7484644662036,2231.360507407049,2492.3911066339665,2244.1645092482386,1367.5108630744428,897.5631511083395,1003.4795602029084
MER-SH-VW,1069.4347456775267,1099.2960267210647,854.3050503187835,1230.3183722673134,1139.0789857808386,1228.0071049437306,1936.0820145669047,2421.2110470299963,2434.7037982875436,1848.9949416867498,881.785662143723,960.6224720847515
MER-t2m-TCC,1269.1553752303055,1101.487680712435,1408.5300876416609,1262.8695447251641,992.1214219691997,1179.8905236346036,2003.9450281185793,2547.8333174998393,2415.1672964918953,2345.482614786055,1081.2578513761105,1121.2564728475113
MER-t2m-TCWV,1054.857057813361,1124.0932361781097,1203.2481358473783,1353.5140400102434,1354.0043283992034,1476.3008627319884,2370.1013897974913,2818.0954700080206,1833.4936646506653,1931.1746405039182,909.191975831663,1393.6161559994957
MER-t2m-tp,1472.3186339472545,893.8737881971753,1422.7730884512214,1228.7730225121927,1183.9545248948393,1263.9755863343125,2868.178918663988,1916.0247122574795,2353.971723767554,1766.50183029698,982.424560950656,1295.5643832183468
MER-t2m-UW,1108.0775596765072,1172.9779887382476,1245.4446814989374,952.6760085509044,1390.82267163796,1359.568468826583,2316.0057557169744,2219.3096749880942,1714.8449622739897,1697.106604391729,1276.0781683353791,1170.4791449881416
MER-t2m-VW,1010.2622530914828,1274.198511918362,1079.8840657473104,1353.2380044441293,1467.3309100438357,1198.4161026389181,2475.57063600375,2318.4817367754,2290.508331702034,2385.8805548329715,992.5354227501656,1560.7031165943797
MER-TCC-TCWV,1297.5099521641055,1260.6657339429444,1717.042219125094,1049.784447298984,1150.2618133943292,1398.1497144396865,2404.838531331156,1966.1609576492747,2055.1568070991084,1806.108386724772,858.9739291347339,1038.3504584070895
MER-TCC-tp,1203.2352739014682,1240.853780965839,1433.6837075820754,1178.8246932505438,1039.568708780809,1281.0778875724568,1932.7423655874748,1865.5004729900381,2354.262556175041,1664.6382975308825,872.439345057131,1577.2163148004922
MER-TCC-UW,1227.9104233414787,990.9113583422726,1372.2077900814365,1127.4505250271845,1055.3411085597847,1276.0575735057141,2189.508770792296,3263.6072907432485,1925.8745378248157,1828.0336873088902,862.8548622725019,1739.2405684529513
MER-TCC-VW,1208.1255857800688,911.4307001745547,1202.9533448358522,1301.177592100293,1390.13085850717,1274.9081385005718,2382.688214988308,2064.3932706936403,2301.2576811313706,1990.8273729837517,1007.7127603002594,1486.1305765348857
MER-TCWV-tp,1489.4588439074157,1038.4969396614501,1299.369707264494,1072.2629041316225,1347.3752868663507,1234.6037438804585,2251.350398565156,2312.927818377171,1754.7282295089628,1876.404259487368,973.5647697447966,1375.5768675750426
MER-TCWV-UW,1158.2056934090892,945.3984510599578,1088.4988586826773,1322.0428400069443,1243.3662658142105,1131.5441661134362,2137.5226759451994,2216.877296167577,2076.478584329179,1526.5253962338818,1049.4296114824424,1032.1451119732726
MER-TCWV-VW,1322.7313741722364,1201.5318380518286,1040.7461859196637,1066.5262953846088,1144.3447391216184,1624.412464770261,2161.086538352802,2466.047206260817,3110.244561962557,1765.5627605359332,1217.2894042128255,961.3402047065947
MER-tp-UW,1032.5398167619685,1328.3882167560928,1619.9455036782365,1136.6946538245752,1327.7040334710007,1287.7952700265364,2083.3384236001325,1875.9810564732716,1923.3168047652455,1537.7199717629817,852.9578122120083,1816.298427617033
MER-tp-VW,1067.0071201780604,897.526446800219,1186.413186022633,1212.2842720463796,1187.4202543605334,1438.7601209818358,1997.6347577028685,1984.7626699245163,2077.248253428873,1711.3235343541878,1117.9549003598704,1556.1911406376103
MER-UW-VW,1215.140614445922,1025.0349548836086,1385.7653534505732,1153.514948281797,1065.144362825705,1292.8093953352823,2229.4683252088325,2156.9696846413854,2230.4251559571894,2133.3520250900247,1204.371072164718,1959.7005487364308
MSSHF-RH-SD,2539.338367204964,1318.0173352800216,1132.8119905737483,1599.0328704122144,12910.952935547197,9114.386815253063,2776.4340782646477,2055.0160964108354,1820.3783885188843,2773.15710012443,929.9244007274874,1581.9725171821385
MSSHF-RH-SH,1116.254941520927,1132.476849088267,1116.6280974887236,1244.587019750201,912.7766342727641,1156.0220954181868,2159.0731978080926,2493.359865020813,1911.2614146099402,1498.520270924846,979.7209496215808,1474.3296200746847
MSSHF-RH-t2m,1419.9778363209202,620.0176136957932,1198.4691558882314,1100.0482879500978,1272.3014400480777,1339.4305672632438,2925.408032832174,2265.5716202381586,2357.839958576553,2193.707994020919,1010.1427165328297,1116.5488552195254
MSSHF-RH-TCC,1375.1148030302586,1086.7637098114085,1426.4799277988159,1000.5274805091542,1151.1192826468266,1345.8263885521978,1817.7614152769788,3525.8011102736823,1919.062002187758,2324.4563656139267,1039.8011446961723,1203.5471006907128
MSSHF-RH-TCWV,1372.0509211810759,1053.6864464515663,965.9649364284271,1517.9352982315136,1181.7691725433197,1148.844031328858,1897.8958397372105,2374.904225141974,1725.6373721915754,1946.359779886269,1054.7230988657425,978.4528095845807
MSSHF-RH-tp,1099.897760379369,991.7453880807732,1111.7205483561197,1076.823069547853,1182.4208687993178,1361.452781631816,1932.644736544192,1564.5367598698508,2005.681843713582,2046.6067445188403,815.7100485419285,1355.702061677777
MSSHF-RH-UW,1194.5363968488214,9665.255099398022,1232.8043159476267,1120.6739192665632,1181.7338382876044,1366.2202910419503,2360.414308806066,2046.1946722082205,1800.3788880539114,1456.939012590244,938.7140995615539,1155.6904971994043
MSSHF-RH-VW,767.2513181513507,1130.4354629381899,1232.6179712396843,1227.3745010839825,1439.0404608654426,1217.9770274235593,2021.376707889027,3064.876781449548,3221.9694583709115,1783.9596126350343,1002.2796942963921,1221.9178067041234
MSSHF-SD-SH,2851.5244899018676,711.8368386643019,1257.647606254779,1461.276024487022,2198.711456243595,8939.459660616752,2251.268309401555,2069.6376792897086,2287.0092648862524,1715.5455557860394,20609.993506717477,929.5936412866243
MSSHF-SD-t2m,2116.494172093052,961.5983505843227,1323.1345483570371,2018.3180747457088,1727.1350557660382,1757.4137325754432,2121.669674991037,2992.6548975940677,2027.1116552435521,2641.77675514099,2448.256612959397,2105.753100330063
MSSHF-SD-TCC,1079.4030439033686,1536.2270870371835,2065.0921065599678,2426.793478148568,1980.0352845965629,1544.4588728379156,2069.0732520939923,2157.8485190941883,1892.8244247211915,2214.2752957669622,17406.956621919544,933.3978073142961
MSSHF-SD-TCWV,2559.2588614543556,1143.162601511665,1798.567961810702,6978.284199342036,1767.4363586839775,6407.820821573392,2169.071292393706,2001.3769783223775,2427.7626738127765,2046.792625345172,1559.6062821624141,921.2495221909105
MSSHF-SD-tp,1367.603415637169,1338.6536115277086,1011.2598336430148,2724.7395312681692,1853.5271607711295,4307.587528865419,2825.525381242074,1849.8302518636035,4571.51052655456,6014.418728476223,1805.3705426804368,1095.70126228044
