,1,2,3,4,5,6,7,8,9,10,11,12
TCC-TCWV-VW-EA_MSLP-2_tp-6_dataset.csv,,,,,,2379.2098929897497,,,,,,
TCC-tp-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,1159.016899060331,,,,,,
TCC-tp-UW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,844.0171706356535,,,,,,
TCC-tp-UW-NAO_Z500-1_tp-6_dataset.csv,,,,,,1024.7080761975897,,,,,,
TCC-tp-UW-EA_MSLP-3_tp-6_dataset.csv,,,,,,716.481361274137,,,,,,
TCC-tp-UW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1106.83588784524,,,,,,
TCC-tp-UW-EA_MSLP-2_tp-6_dataset.csv,,,,,,838.4975128007083,,,,,,
TCC-tp-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,819.337385485591,,,,,,
TCC-tp-VW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,549.6757246902572,,,,,,
TCC-tp-VW-NAO_Z500-1_tp-6_dataset.csv,,,,,,802.3007472941761,,,,,,
TCC-tp-VW-EA_MSLP-3_tp-6_dataset.csv,,,,,,635.8976598087828,,,,,,
TCC-tp-VW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1160.2242741395828,,,,,,
TCC-tp-VW-EA_MSLP-2_tp-6_dataset.csv,,,,,,780.9892606444015,,,,,,
TCC-UW-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,873.8809530206258,,,,,,
TCC-UW-VW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,1105.5715280485947,,,,,,
TCC-UW-VW-NAO_Z500-1_tp-6_dataset.csv,,,,,,1105.5207002223274,,,,,,
TCC-UW-VW-EA_MSLP-3_tp-6_dataset.csv,,,,,,791.17425227628,,,,,,
TCC-UW-VW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1470.7994750992605,,,,,,
TCC-UW-VW-EA_MSLP-2_tp-6_dataset.csv,,,,,,534.5852236320837,,,,,,
TCWV-tp-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,969.859239951983,,,,,,
TCWV-tp-UW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,1044.6978229186332,,,,,,
TCWV-tp-UW-NAO_Z500-1_tp-6_dataset.csv,,,,,,961.2878256283047,,,,,,
TCWV-tp-UW-EA_MSLP-3_tp-6_dataset.csv,,,,,,1591.8374015524453,,,,,,
TCWV-tp-UW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,2072.7864800051266,,,,,,
TCWV-tp-UW-EA_MSLP-2_tp-6_dataset.csv,,,,,,954.1290813537167,,,,,,
TCWV-tp-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,923.4268305316506,,,,,,
TCWV-tp-VW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,708.5419399013556,,,,,,
TCWV-tp-VW-NAO_Z500-1_tp-6_dataset.csv,,,,,,1255.4676560220532,,,,,,
TCWV-tp-VW-EA_MSLP-3_tp-6_dataset.csv,,,,,,896.778925825159,,,,,,
TCWV-tp-VW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1013.8182107336846,,,,,,
TCWV-tp-VW-EA_MSLP-2_tp-6_dataset.csv,,,,,,623.8526656721465,,,,,,
TCWV-UW-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,668.2321873990438,,,,,,
TCWV-UW-VW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,648.633321143303,,,,,,
TCWV-UW-VW-NAO_Z500-1_tp-6_dataset.csv,,,,,,1432.4609571619417,,,,,,
TCWV-UW-VW-EA_MSLP-3_tp-6_dataset.csv,,,,,,878.3101875401702,,,,,,
TCWV-UW-VW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1082.9540580532976,,,,,,
TCWV-UW-VW-EA_MSLP-2_tp-6_dataset.csv,,,,,,948.8635271558395,,,,,,
tp-UW-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,850.3456033244898,,,,,,
tp-UW-VW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,936.6379316290326,,,,,,
tp-UW-VW-NAO_Z500-1_tp-6_dataset.csv,,,,,,924.2699298974936,,,,,,
tp-UW-VW-EA_MSLP-3_tp-6_dataset.csv,,,,,,929.2259308662667,,,,,,
tp-UW-VW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1564.6380988567491,,,,,,
tp-UW-VW-EA_MSLP-2_tp-6_dataset.csv,,,,,,934.2074687004372,,,,,,
ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,3298.4827217383413,,,,,
MER-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1109.320681361224,,,,,
MSSHF-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1421.9282992727528,,,,,
RH-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1161.9541085084786,,,,,
SD-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1022.0114973224789,,,,,
SH-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1098.7097445733295,,,,,
t2m-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1171.0587919868397,,,,,
TCC-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1428.7015930625005,,,,,
TCWV-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,921.9517340233843,,,,,
tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1219.3497819025365,,,,,
UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1115.8645577683358,,,,,
VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,2373.352259922718,,,,,
MER-MSSHF-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1158.0501518282983,,,,,
MER-RH-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1259.721372705768,,,,,
MER-SD-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1203.0940446612492,,,,,
MER-SH-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1137.551950354555,,,,,
MER-t2m-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1312.1272807964397,,,,,
MER-TCC-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1227.842507949531,,,,,
MER-TCWV-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,866.2669030548462,,,,,
MER-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1352.5195977254766,,,,,
MER-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1118.9248799492013,,,,,
MER-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1074.786628581203,,,,,
MSSHF-RH-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1187.64483179879,,,,,
MSSHF-SD-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,2310.495128734977,,,,,
MSSHF-SH-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1055.5255689678572,,,,,
MSSHF-t2m-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1420.4704736316812,,,,,
MSSHF-TCC-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1210.3763004602274,,,,,
MSSHF-TCWV-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1060.2409686791866,,,,,
MSSHF-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1265.5273494116045,,,,,
MSSHF-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,932.0549689696903,,,,,
MSSHF-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,2157.8914820814634,,,,,
RH-SD-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,952.0055936831095,,,,,
RH-SH-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1122.7302637163768,,,,,
RH-t2m-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1218.7500013249469,,,,,
RH-TCC-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1359.297170546155,,,,,
RH-TCWV-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1675.5631170141205,,,,,
RH-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1414.4471511465713,,,,,
RH-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,938.9624352294455,,,,,
RH-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,876.218588529603,,,,,
SD-SH-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1000.7523260578809,,,,,
SD-t2m-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1442.2194245533726,,,,,
SD-TCC-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1199.7085802564889,,,,,
SD-TCWV-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,11938.55159838819,,,,,
SD-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,947.7016443879909,,,,,
SD-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1088.1862556472804,,,,,
SD-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,4722.438466046147,,,,,
SH-t2m-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1339.1584343493964,,,,,
SH-TCC-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,975.5387780149907,,,,,
SH-TCWV-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1053.9813342712373,,,,,
SH-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1168.9813572080022,,,,,
SH-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1107.7293399898354,,,,,
SH-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,28371.495680147647,,,,,
t2m-TCC-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1347.8772418024903,,,,,
t2m-TCWV-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1254.8551882142317,,,,,
t2m-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1331.128831629368,,,,,
t2m-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1579.6165177858031,,,,,
t2m-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1383.1771307519743,,,,,
TCC-TCWV-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,76489.27748795216,,,,,
TCC-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1297.1900782620748,,,,,
TCC-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1364.189393931325,,,,,
TCC-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1243.9848409525832,,,,,
TCWV-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1146.9605832439042,,,,,
TCWV-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1402.4661302385339,,,,,
TCWV-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1186.256257465031,,,,,
tp-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1903.8288267305932,,,,,
tp-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,2436.2717355559826,,,,,
UW-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,2062.724510394912,,,,,
MER-MSSHF-RH-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1306.8179517434673,,,,,
MER-MSSHF-SD-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1450.4001259613185,,,,,
MER-MSSHF-SH-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1265.6781706294273,,,,,
MER-MSSHF-t2m-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1014.3162569026908,,,,,
MER-MSSHF-TCC-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1225.070591631376,,,,,
MER-MSSHF-TCWV-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,927.1016051485286,,,,,
MER-MSSHF-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,963.851806596994,,,,,
MER-MSSHF-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,2039.5689707710767,,,,,
MER-MSSHF-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1446.5783983973201,,,,,
MER-RH-SD-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1225.8244145505466,,,,,
MER-RH-SH-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1231.2126473628277,,,,,
MER-RH-t2m-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1287.9445457441916,,,,,
MER-RH-TCC-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1203.3600748609035,,,,,
MER-RH-TCWV-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1434.2723219455224,,,,,
MER-RH-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1647.2240091322712,,,,,
MER-RH-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1126.8665970693505,,,,,
MER-RH-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1522.4869045942253,,,,,
MER-SD-SH-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1588.7008517785284,,,,,
MER-SD-t2m-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1451.7279495973598,,,,,
MER-SD-TCC-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1010.8477901952969,,,,,
MER-SD-TCWV-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1144.8919981104366,,,,,
MER-SD-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,3091.3237009701606,,,,,
MER-SD-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,923.9163418081467,,,,,
MER-SD-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1261.280357624911,,,,,
MER-SH-t2m-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1160.6736535131142,,,,,
MER-SH-TCC-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1788.1831487918091,,,,,
MER-SH-TCWV-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1070.165552378132,,,,,
MER-SH-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1337.4911066968402,,,,,
MER-SH-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1093.4175400617246,,,,,
MER-SH-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1182.668728019296,,,,,
MER-t2m-TCC-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,2873.105904365036,,,,,
MER-t2m-TCWV-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,915.4150772928496,,,,,
MER-t2m-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1403.0627430763225,,,,,
MER-t2m-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1142.3533182523684,,,,,
MER-t2m-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1610.986042880038,,,,,
MER-TCC-TCWV-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1261.2108599177166,,,,,
MER-TCC-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1396.5812554481386,,,,,
MER-TCC-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1208.1131821018007,,,,,
MER-TCC-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1566.8134689230758,,,,,
MER-TCWV-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1177.7314045005153,,,,,
MER-TCWV-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1304.676205263039,,,,,
MER-TCWV-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1127.4033704495748,,,,,
MER-tp-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1296.7598669973338,,,,,
MER-tp-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1471.5742504634513,,,,,
MER-UW-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1395.9197017077804,,,,,
MSSHF-RH-SD-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1725.449460124671,,,,,
MSSHF-RH-SH-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1459.8640017246446,,,,,
MSSHF-RH-t2m-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,2560.8105728212477,,,,,
MSSHF-RH-TCC-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1228.1742047551045,,,,,
MSSHF-RH-TCWV-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,981.9017056082992,,,,,
MSSHF-RH-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1839.2130962738952,,,,,
MSSHF-RH-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1595.7411250948128,,,,,
MSSHF-RH-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1569.6174802661515,,,,,
MSSHF-SD-SH-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1836.4912633503898,,,,,
MSSHF-SD-t2m-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1321.126756319805,,,,,
MSSHF-SD-TCC-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1079.636731840824,,,,,
MSSHF-SD-TCWV-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1224.4131290135415,,,,,
MSSHF-SD-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1088.7499539127891,,,,,
MSSHF-SD-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1249.1953228561388,,,,,
MSSHF-SD-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1116.5425955456199,,,,,
MSSHF-SH-t2m-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,6874.709810487495,,,,,
MSSHF-SH-TCC-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1077.7327790614963,,,,,
MSSHF-SH-TCWV-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1769.1423136892267,,,,,
MSSHF-SH-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1469.3478291206309,,,,,
MSSHF-SH-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1523.4976917656645,,,,,
MSSHF-SH-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,2419.08536263631,,,,,
MSSHF-t2m-TCC-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1226.6332475686786,,,,,
MSSHF-t2m-TCWV-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1302.0380952892237,,,,,
MSSHF-t2m-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1312.4680783715369,,,,,
MSSHF-t2m-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1239.0314239810236,,,,,
MSSHF-t2m-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,916.4555392024477,,,,,
MSSHF-TCC-TCWV-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1156.8846284106858,,,,,
MSSHF-TCC-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1374.7560198089395,,,,,
MSSHF-TCC-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1006.5579812927435,,,,,
MSSHF-TCC-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1113.232247074277,,,,,
MSSHF-TCWV-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1088.1366586626168,,,,,
MSSHF-TCWV-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1314.307219160107,,,,,
MSSHF-TCWV-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1078.4420529452063,,,,,
MSSHF-tp-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1938.6832605511809,,,,,
MSSHF-tp-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1031.0692838216994,,,,,
MSSHF-UW-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1458.8789736730253,,,,,
RH-SD-SH-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1073.6463171021983,,,,,
RH-SD-t2m-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1072.0005771736626,,,,,
RH-SD-TCC-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,939.1307520236018,,,,,
RH-SD-TCWV-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1282.4720709259345,,,,,
RH-SD-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1166.3550373298747,,,,,
RH-SD-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1790.166409724065,,,,,
RH-SD-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,753.3252882865057,,,,,
RH-SH-t2m-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1147.4805027231168,,,,,
RH-SH-TCC-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1029.9684270218065,,,,,
RH-SH-TCWV-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1279.3919371847257,,,,,
RH-SH-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,981.2029282016897,,,,,
RH-SH-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1092.5887856451523,,,,,
RH-SH-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,880.7073843868089,,,,,
RH-t2m-TCC-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1652.995904325309,,,,,
RH-t2m-TCWV-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1324.0595095432352,,,,,
RH-t2m-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1181.670366316173,,,,,
RH-t2m-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1205.5637757376123,,,,,
RH-t2m-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,2775.2386521418903,,,,,
RH-TCC-TCWV-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1133.6442332686838,,,,,
RH-TCC-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1101.9394389476201,,,,,
RH-TCC-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1888.3098682730645,,,,,
RH-TCC-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1307.8942201208538,,,,,
RH-TCWV-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1166.1235280890955,,,,,
RH-TCWV-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1265.869785896547,,,,,
RH-TCWV-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1359.495388730637,,,,,
RH-tp-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1363.9198336424404,,,,,
RH-tp-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,954.656512341017,,,,,
RH-UW-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1402.0849888397395,,,,,
SD-SH-t2m-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1299.1359820095151,,,,,
SD-SH-TCC-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1061.5462316692478,,,,,
SD-SH-TCWV-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1014.8209841101523,,,,,
SD-SH-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1365.5996264578575,,,,,
SD-SH-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,960.658309011735,,,,,
SD-SH-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,966.8958207075675,,,,,
SD-t2m-TCC-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1514.7414169443407,,,,,
SD-t2m-TCWV-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,884.9861911598243,,,,,
SD-t2m-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1494.3591227191228,,,,,
SD-t2m-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,3054.5115937584906,,,,,
SD-t2m-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1258.0003433116447,,,,,
SD-TCC-TCWV-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1356.1821463256736,,,,,
SD-TCC-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1174.883389142989,,,,,
SD-TCC-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1349.1235670274389,,,,,
SD-TCC-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1193.4153023004505,,,,,
SD-TCWV-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,973.0443254681129,,,,,
SD-TCWV-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1386.7604099382847,,,,,
SD-TCWV-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1586.3148780644378,,,,,
SD-tp-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1017.0826097543822,,,,,
SD-tp-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1028.3499755923835,,,,,
SD-UW-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1434.4123969267773,,,,,
SH-t2m-TCC-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1352.9772274847685,,,,,
SH-t2m-TCWV-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,990.0285618713477,,,,,
SH-t2m-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1163.6766969480218,,,,,
SH-t2m-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1319.9224350681357,,,,,
SH-t2m-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1149.4793477484757,,,,,
SH-TCC-TCWV-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1474.745072997463,,,,,
SH-TCC-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1270.2936448010116,,,,,
SH-TCC-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1239.6759422680977,,,,,
SH-TCC-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1393.8849596015068,,,,,
SH-TCWV-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1269.0266070129487,,,,,
