,pc1,target,phase_label,year_glvar
0,251.75583189085452,42.983,1,1981
1,95.01474017040698,18.836,1,1982
2,180.08339174364707,61.249,1,1984
3,-48.435634113642486,9.737,1,1985
4,129.57703161408884,5.396,1,1986
5,-167.47588659057925,59.844,1,1989
6,-220.7650660187882,60.069,1,1996
7,-338.90577806479536,84.606,1,1997
8,-69.58088245390982,56.135,1,1999
9,-16.54479512974638,98.677,1,2000
10,-272.2722749381432,83.66,1,2001
11,-89.25647151203424,57.903,1,2006
12,123.52040921981951,39.917,1,2008
13,108.03527209212321,62.017,1,2009
14,160.75529617286588,54.225,1,2011
15,343.1389080283519,25.182,1,2012
16,-157.33341245582363,42.502,1,2013
17,-181.4315043700687,81.808,1,2014
18,-281.3424738028785,67.993,1,2017
19,387.4302128616674,28.985,1,2018
20,64.02668300623644,60.752,1,2021
0,87.95583915251436,60.543,2,1980
1,84.14999785761016,42.887,2,1983
2,109.06188456019409,35.931,2,1987
3,-168.60349023889856,87.706,2,1988
4,1.8529875631831534,96.374,2,1990
5,155.19133944483582,29.076,2,1991
6,150.86007179233522,32.844,2,1992
7,113.23378982473845,24.723,2,1993
8,2.842681452542116,36.5,2,1994
9,66.6437018575761,78.175,2,1995
10,121.27448015046271,20.72,2,1998
11,-78.40835566111335,111.308,2,2002
12,1.0898113590524607,23.337,2,2003
13,44.596394069219436,64.951,2,2004
14,93.20238142873944,50.053,2,2005
15,-228.57145820782927,88.808,2,2007
16,-62.29881856861425,91.629,2,2010
17,64.31147248616819,54.846,2,2015
18,-251.2854161722727,72.694,2,2016
19,-16.207059280712926,53.845,2,2019
20,-290.89811936935695,131.383,2,2020
