,years,data,hindcast
0,1981,150.743,105.11901217082449
1,1984,95.183,62.92059435028544
2,1985,36.531,24.855925995079915
3,1988,79.42,106.89521488401635
4,1989,78.906,96.45467614398065
5,1995,18.716,34.0068648204275
6,1996,73.76,82.31725503791827
7,1998,178.649,133.15715012655812
8,1999,65.748,76.34657311022539
9,2000,130.409,90.66807840490604
10,2005,58.746,83.55105384842767
11,2007,38.236,59.114213264645805
12,2008,92.717,88.94089248459409
13,2010,76.197,72.66390812681504
14,2011,69.306,105.7020814881429
15,2012,131.109,151.20231271558313
16,2013,135.237,114.82202544555486
17,2016,57.946,112.5814426551535
18,2017,63.675,102.08159226530464
19,2020,137.807,93.35646747624573
20,2021,138.243,110.52666518531069
21,1980,107.769,101.02288947884664
22,1982,104.269,93.80139431038802
23,1983,59.157,82.6551947067696
24,1986,94.807,99.40087970332267
25,1987,102.308,93.4118690701223
26,1990,70.054,73.34246000131358
27,1991,48.361,87.99143072097527
28,1992,99.88,86.84834938375523
29,1993,80.441,87.86089865519868
30,1994,97.19,84.17392224995321
31,1997,81.025,100.09490532459455
32,2001,73.237,78.66640252021631
33,2002,87.438,68.3972198003511
34,2003,74.576,59.095518990451
35,2004,55.873,66.52088890919792
36,2006,104.882,92.15477812172817
37,2009,74.388,78.9428547362595
38,2014,79.961,69.75726211241768
39,2015,34.891,61.633601366258304
40,2018,34.768,36.6683077050848
41,2019,119.963,82.79697213279522
